,Instrument,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Net Income/Starting Line, Cumulative",Delisted Quote Flag,Total Current Liabilities,Operating Income,Net Debt Incl. Pref.Stock & Min.Interest,Inventories (CF),Cash,Price
40767,1433714,,,,,,,,,,
40768,1433714,,,,,,,,,,
40769,1433714,,,,,,,,,,
40770,1433714,,,,,,,,,,
40771,1433714,,,,,,,,,,
40772,1433714,,,,,,,,,,
40773,1433714,,,,,,,,,,
40774,1433714,,,,,,,,,,
40775,1433714,,,,,,,,,,
40776,1433714,,,,,,,,,,
40777,1433714,,,,,,,,,,
40778,1433714,,,,,,,,,,
40779,1433714,,,,,,,,,,
40780,1433714,,,,,,,,,,
40781,1433714,,,,,,,,,,
40782,1433714,,,,,,,,,,
40783,1433714,,,,,,,,,,
40784,1433714,,,,,,,,,,
40785,1433714,,,,,,,,,,
40786,1433714,,,,,,,,,,
40787,1433714,,,,,,,,,,
40788,1433714,,,,,,,,,,
40789,1433714,,,,,,,,,,
40790,1433714,,,,,,,,,,
40791,1433714,,,,,,,,,,
40792,1433714,,,,,,,,,,
40793,1433714,,,,,,,,,,
40794,1433714,,,,,,,,,,
40795,1433714,,0.0,-19920000.0,,2630000.0,-20101000.0,30324000.0,,,
40796,1433714,,0.0,-19920000.0,,2630000.0,-20101000.0,30324000.0,,,
40797,1433714,,0.0,-19920000.0,,2630000.0,-20101000.0,30324000.0,,,
40798,1433714,,0.0,-19920000.0,,2630000.0,-20101000.0,30324000.0,,,
40799,1433714,,0.0,-62182000.0,,22523000.0,-62339000.0,113252000.0,,,
40800,1433714,,0.0,-62182000.0,,22523000.0,-62339000.0,113252000.0,,,
40801,1433714,,0.0,-62182000.0,,22523000.0,-62339000.0,113252000.0,,,
40802,1433714,,0.0,-62182000.0,,22523000.0,-62339000.0,113252000.0,,,
40803,1433714,,0.0,-85940000.0,,40171000.0,-86158000.0,-192482000.0,,,
40804,1433714,,0.0,-85940000.0,,40171000.0,-86158000.0,-192482000.0,,,
40805,1433714,,0.0,-85940000.0,,40171000.0,-86158000.0,-192482000.0,,,
40806,1433714,,0.0,-85940000.0,,40171000.0,-86158000.0,-192482000.0,,,
40807,1433714,,0.0,-79920000.0,,46001000.0,-80218000.0,-120424000.0,,,
40808,1433714,,0.0,-79920000.0,,46001000.0,-80218000.0,-120424000.0,,,
40809,1433714,,0.0,-79920000.0,,46001000.0,-80218000.0,-120424000.0,,,
40810,1433714,,0.0,-79920000.0,,46001000.0,-80218000.0,-120424000.0,,,
40811,1433714,,0.0,-58548000.0,,48723000.0,-59118000.0,-114604000.0,,,
40812,1433714,,0.0,-58548000.0,,48723000.0,-59118000.0,-114604000.0,,,
40813,1433714,,0.0,-58548000.0,,48723000.0,-59118000.0,-114604000.0,,,
40814,1433714,,0.0,-58548000.0,,48723000.0,-59118000.0,-114604000.0,,,
40815,1433714,,4958000.0,-55571000.0,,57011000.0,-57726000.0,-88386000.0,,,
40816,1433714,,4958000.0,-55571000.0,,57011000.0,-57726000.0,-88386000.0,,,
40817,1433714,,4958000.0,-55571000.0,,57011000.0,-57726000.0,-88386000.0,,,
40818,1433714,,4958000.0,-55571000.0,,57011000.0,-57726000.0,-88386000.0,,,
40819,1433714,,3254000.0,-39706000.0,,51178000.0,-39894000.0,-74078000.0,,,
40820,1433714,,3254000.0,-39706000.0,,51178000.0,-39894000.0,-74078000.0,,,
40821,827871,,,,0.0,,,,,,
40822,827871,,,,,,,,,,
40823,827871,,,,,,,,,,
40824,827871,,,,,,,,,,
40825,827871,,,,,,,,,,
40826,827871,,,,,,,,,,
40827,827871,,,,,,,,,,
40828,827871,,,,,,,,,,
40829,827871,,,,,,,,,,
40830,827871,,,,,,,,,,
40831,827871,,,,,,,,,,
40832,827871,,,,,,,,,,
40833,827871,,,,,,,,,,
40834,827871,,,,,,,,,,
40835,827871,,,,,,,,,,
40836,827871,,,,,,,,,,
40837,827871,,,,,,,,,,
40838,827871,,,,,,,,,,
40839,827871,,,,,,,,,,
40840,827871,,,,,,,,,,
40841,827871,,,,,,,,,,
40842,827871,,,,,,,,,,
40843,827871,,,,,,,,,,
40844,827871,,,,,,,,,,
40845,827871,,,,,,,,,,
40846,827871,,,,,,,,,,
40847,827871,,,,,,,,,,
40848,827871,,,,,,,,,,
40849,827871,,,,,,,,,,
40850,827871,,,,,,,,,,
40851,827871,,,,,,,,,,
40852,827871,,,,,,,,,,
40853,827871,,,,,,,,,,
40854,827871,,,,,,,,,,
40855,827871,,,,,,,,,,
40856,827871,,,,,,,,,,
40857,827871,,,,,,,,,,
40858,827871,,,,,,,,,,
40859,827871,,,,,,,,,,
40860,827871,,,,,,,,,,
40861,827871,,,,,,,,,,
40862,827871,,,,,,,,,,
40863,827871,,,,,,,,,,
40864,827871,,,,,,,,,,
40865,827871,,,,,,,,,,
40866,827871,,,,,,,,,,
40867,827871,,,,,,,,,,
40868,827871,,,,,,,,,,
40869,827871,,,,,,,,,,
40870,827871,,,,,,,,,,
40871,827871,,,,,,,,,,
40872,827871,,0.0,-5150490.0,,9308140.0,-5526860.0,64802820.0,-1102940.0,,
40873,827871,,0.0,-5150490.0,,9308140.0,-5526860.0,64802820.0,-1102940.0,,
40874,827871,,0.0,-5150490.0,,9308140.0,-5526860.0,64802820.0,-1102940.0,,
40875,827871,,0.0,-5150490.0,,9308140.0,-5526860.0,64802820.0,-1102940.0,,
40876,827871,,8571880.0,-19382640.0,,20881560.0,-19882000.0,83340880.0,1052060.0,,
40877,827871,,0.0,-6048470.0,,14341810.0,-4404880.0,79527430.0,86880.0,,
40878,827871,,0.0,-6048470.0,,14341810.0,-4404880.0,79527430.0,86880.0,,
40879,827871,,0.0,-6048470.0,,14341810.0,-4404880.0,79527430.0,86880.0,,
40880,827871,,0.0,-17977000.0,,20315000.0,-18757000.0,-42721000.0,-1294000.0,,
40881,827871,,0.0,-17977000.0,,20315000.0,-18757000.0,-42721000.0,-1294000.0,,
40882,827871,,0.0,-17977000.0,,20315000.0,-18757000.0,-42721000.0,-1294000.0,,
40883,827871,,0.0,-17977000.0,,20315000.0,-18757000.0,-42721000.0,-1294000.0,,
40884,827871,,0.0,-17977000.0,,20315000.0,-18757000.0,-42721000.0,-1294000.0,,
40885,827871,,0.0,2571000.0,,34262000.0,2560000.0,-79083000.0,-13800000.0,,
40886,827871,,0.0,2571000.0,,34262000.0,2560000.0,-79083000.0,-13800000.0,,
40887,827871,,0.0,2571000.0,,34262000.0,2560000.0,-79083000.0,-13800000.0,,
40888,827871,,0.0,2571000.0,,34262000.0,2560000.0,-79083000.0,-13800000.0,,
40889,827871,,0.0,81453000.0,,40965000.0,53351000.0,-52820000.0,12303000.0,,
40890,827871,,0.0,81453000.0,,40965000.0,53351000.0,-52820000.0,12303000.0,,
40891,827871,,0.0,81453000.0,,40965000.0,53351000.0,-52820000.0,12303000.0,,
40892,827871,,0.0,81453000.0,,40965000.0,53351000.0,-52820000.0,12303000.0,,
40893,827871,,47780000.0,51943000.0,,47302000.0,73990000.0,-66877000.0,-2379000.0,,
40894,827871,,47780000.0,51943000.0,,47302000.0,73990000.0,-66877000.0,-2379000.0,,
40895,827871,,47780000.0,51943000.0,,47302000.0,73990000.0,-66877000.0,-2379000.0,,
40896,827871,,47780000.0,51943000.0,,47302000.0,73990000.0,-66877000.0,-2379000.0,,
40897,827871,,44405000.0,31903000.0,,39686000.0,36616000.0,-34386000.0,-5556000.0,,
40898,827871,,44405000.0,31903000.0,,39686000.0,36616000.0,-34386000.0,-5556000.0,,
40899,1595949,,,,,,,,,,
40900,1556226,,,,0.0,,,,,,
40901,1556226,,,,,,,,,,
40902,1556226,,,,,,,,,,
40903,1556226,,,,,,,,,,
40904,1556226,,,,,,,,,,
40905,1556226,,,,,,,,,,
40906,1556226,,,,,,,,,,
40907,1556226,,,,,,,,,,
40908,1556226,,,,,,,,,,
40909,1556226,,,,,,,,,,
40910,1556226,,,,,,,,,,
40911,1556226,,,,,,,,,,
40912,1556226,,,,,,,,,,
40913,1556226,,,,,,,,,,
40914,1556226,,,,,,,,,,
40915,1556226,,,,,,,,,,
40916,1556226,,,,,,,,,,
40917,1556226,,,,,,,,,,
40918,1556226,,,,,,,,,,
40919,1556226,,,,,,,,,,
40920,1556226,,,,,,,,,,
40921,1556226,,,,,,,,,,
40922,1556226,,,,,,,,,,
40923,1556226,,,,,,,,,,
40924,1556226,,,,,,,,,,
40925,1556226,,,,,,,,,,
40926,1556226,,,,,,,,,,
40927,1556226,,,,,,,,,,
40928,1556226,,,,,,,,,,
40929,1556226,,,,,,,,,,
40930,1556226,,,,,,,,,,
40931,1556226,,,,,,,,,,
40932,1556226,,,,,,,,,,
40933,1556226,,,,,,,,,,
40934,1556226,,,,,,,,,,
40935,1556226,,,,,,,,,,
40936,1556226,,,,,,,,,,
40937,1556226,,,,,,,,,,
40938,1556226,,,,,,,,,,
40939,1556226,,,,,,,,,,
40940,1556226,,,,,,,,,,
40941,1556226,,,,,,,,,,
40942,1556226,,,,,,,,,,
40943,1556226,,,,,,,,,,
40944,1556226,,,,,,,,,,
40945,1556226,,,,,,,,,,
40946,1556226,,,,,,,,,,
40947,1556226,,,,,,,,,,
40948,1556226,,0.0,0.0,,0.0,0.0,0.0,,,
40949,1556226,,0.0,0.0,,0.0,0.0,0.0,,,
40950,1556226,,0.0,0.0,,0.0,0.0,0.0,,,
40951,1556226,,0.0,0.0,,0.0,0.0,0.0,,,
40952,1556226,,500.0,-21810.0,,5990.0,-21810.0,-3190.0,,3690.0,
40953,1556226,,500.0,-21810.0,,5990.0,-21810.0,-3190.0,,3690.0,
40954,1556226,,500.0,-21810.0,,5990.0,-21810.0,-3190.0,,3690.0,
40955,1556226,,175000.0,-1022090.0,,582260.0,-999280.0,175000.0,,,
40956,1556226,,175000.0,-1022090.0,,582260.0,-999280.0,175000.0,,,
40957,1556226,,175000.0,-1022090.0,,582260.0,-999280.0,175000.0,,,
40958,1556226,,175000.0,-1022090.0,,582260.0,-999280.0,175000.0,,,
40959,1556226,,175000.0,-1022090.0,,582260.0,-999280.0,175000.0,,,
40960,1556226,,25620.0,-6197460.0,,4302440.0,-6939920.0,-3203320.0,,,
40961,1556226,,25620.0,-6197460.0,,4302440.0,-6939920.0,-3203320.0,,,
40962,1556226,,25620.0,-6197460.0,,4302440.0,-6939920.0,-3203320.0,,,
40963,1556226,,25620.0,-6197460.0,,4302440.0,-6939920.0,-3203320.0,,,
40964,1556226,,25620.0,-6197460.0,,4302440.0,-6939920.0,-3203320.0,,,
40965,1556226,,100980.0,-8503840.0,,4302830.0,-10346810.0,100250.0,,,
40966,1556226,,100980.0,-8503840.0,,4302830.0,-10346810.0,100250.0,,,
40967,1556226,,100980.0,-8503840.0,,4302830.0,-10346810.0,100250.0,,,
40968,1556226,,100980.0,-8503840.0,,4302830.0,-10346810.0,100250.0,,,
40969,1556226,,100980.0,-8503840.0,,4302830.0,-10346810.0,100250.0,,,
40970,1556226,,100980.0,-8503840.0,,4302830.0,-10346810.0,100250.0,,,
40971,1556226,,100980.0,-8503840.0,,4302830.0,-10346810.0,100250.0,,,
40972,1556226,,3036750.0,-6367990.0,,8666460.0,-7197530.0,3035240.0,,,
40973,1556226,,6276230.0,-2549310.0,,11644450.0,-250730.0,6122250.0,,,
40974,1556226,,6276230.0,-2549310.0,,11644450.0,-250730.0,6122250.0,,,
40975,1556226,,6276230.0,-2549310.0,,11644450.0,-250730.0,6122250.0,,,
40976,1556226,,6276230.0,-2549310.0,,11644450.0,-250730.0,6122250.0,,,
40977,1556226,,6276230.0,-2549310.0,,11644450.0,-250730.0,6122250.0,,,
40978,1562107,,,,0.0,,,,,,
40979,1562107,,,,,,,,,,
40980,1562107,,,,,,,,,,
40981,1562107,,,,,,,,,,
40982,1562107,,,,,,,,,,
40983,1562107,,,,,,,,,,
40984,1562107,,,,,,,,,,
40985,1562107,,,,,,,,,,
40986,1562107,,,,,,,,,,
40987,1562107,,,,,,,,,,
40988,1562107,,,,,,,,,,
40989,1562107,,,,,,,,,,
40990,1562107,,,,,,,,,,
40991,1562107,,,,,,,,,,
40992,1562107,,,,,,,,,,
40993,1562107,,,,,,,,,,
40994,1562107,,,,,,,,,,
40995,1562107,,,,,,,,,,
40996,1562107,,,,,,,,,,
40997,1562107,,,,,,,,,,
40998,1562107,,,,,,,,,,
40999,1562107,,,,,,,,,,
41000,1562107,,,,,,,,,,
41001,1562107,,,,,,,,,,
41002,1562107,,,,,,,,,,
41003,1562107,,,,,,,,,,
41004,1562107,,,,,,,,,,
41005,1562107,,,,,,,,,,
41006,1562107,,,,,,,,,,
41007,1562107,,,,,,,,,,
41008,1562107,,,,,,,,,,
41009,1562107,,,,,,,,,,
41010,1562107,,,,,,,,,,
41011,1562107,,,,,,,,,,
41012,1562107,,,,,,,,,,
41013,1562107,,,,,,,,,,
41014,1562107,,,,,,,,,,
41015,1562107,,,,,,,,,,
41016,1562107,,,,,,,,,,
41017,1562107,,,,,,,,,,
41018,1562107,,,,,,,,,,
41019,1562107,,,,,,,,,,
41020,1562107,,,,,,,,,,
41021,1562107,,,,,,,,,,
41022,1562107,,,,,,,,,,
41023,1562107,,,,,,,,,,
41024,1562107,,,,,,,,,,
41025,1562107,,,,,,,,,,
41026,1562107,,,,,,,,,,
41027,1562107,,,,,,,,,,
41028,1562107,,,,,,,,,,
41029,1562107,,,,,,,,,,
41030,1562107,,0.0,-38930.0,,63060.0,-38930.0,-948450.0,,,
41031,1562107,,0.0,-38930.0,,63060.0,-38930.0,-948450.0,,,
41032,1562107,,0.0,-38930.0,,63060.0,-38930.0,-948450.0,,,
41033,1562107,,0.0,-38930.0,,63060.0,-38930.0,-948450.0,,,
41034,1562107,,350000.0,-770710.0,,209680.0,-762350.0,-468070.0,,,
41035,1562107,,350000.0,-770710.0,,209680.0,-762350.0,-468070.0,,,
41036,1562107,,350000.0,-770710.0,,209680.0,-762350.0,-468070.0,,,
41037,1562107,,350000.0,-770710.0,,209680.0,-762350.0,-468070.0,,,
41038,1562107,,353060.0,-4737670.0,,266030.0,-4699770.0,-202450.0,,,
41039,1562107,,353060.0,-4737670.0,,266030.0,-4699770.0,-202450.0,,,
41040,1562107,,353060.0,-4737670.0,,266030.0,-4699770.0,-202450.0,,,
41041,1562107,,353060.0,-4737670.0,,266030.0,-4699770.0,-202450.0,,,
41042,1562107,,383980.0,-2564600.0,,180780.0,-2493120.0,-1627800.0,,,
41043,1562107,,383980.0,-2564600.0,,180780.0,-2493120.0,-1627800.0,,,
41044,1562107,,383980.0,-2564600.0,,180780.0,-2493120.0,-1627800.0,,,
41045,1562107,,383980.0,-2564600.0,,180780.0,-2493120.0,-1627800.0,,,
41046,1562107,,498820.0,-1874250.0,,538600.0,-1660320.0,-838120.0,,,
41047,1562107,,498820.0,-1874250.0,,538600.0,-1660320.0,-838120.0,,,
41048,1562107,,498820.0,-1874250.0,,538600.0,-1660320.0,-838120.0,,,
41049,1562107,,498820.0,-1874250.0,,538600.0,-1660320.0,-838120.0,,,
41050,1562107,,498820.0,-1874250.0,,538600.0,-1660320.0,-838120.0,,,
41051,1562107,,498820.0,-1874250.0,,538600.0,-1660320.0,-838120.0,,,
41052,1562107,,498820.0,-1874250.0,,538600.0,-1660320.0,-838120.0,,,
41053,1562107,,498820.0,-1874250.0,,538600.0,-1660320.0,-838120.0,,,
41054,1562107,,498820.0,-1874250.0,,538600.0,-1660320.0,-838120.0,,,
41055,1562107,,498820.0,-1874250.0,,538600.0,-1660320.0,-838120.0,,,
41056,831460,,,,,,,,,,
41057,1707178,,,,0.0,,,,,,
41058,1707178,,,,,,,,,,
41059,1707178,,,,,,,,,,
41060,1707178,,,,,,,,,,
41061,1707178,,,,,,,,,,
41062,1707178,,,,,,,,,,
41063,1707178,,,,,,,,,,
41064,1707178,,,,,,,,,,
41065,1707178,,,,,,,,,,
41066,1707178,,,,,,,,,,
41067,1707178,,,,,,,,,,
41068,1707178,,,,,,,,,,
41069,1707178,,,,,,,,,,
41070,1707178,,,,,,,,,,
41071,1707178,,,,,,,,,,
41072,1707178,,,,,,,,,,
41073,1707178,,,,,,,,,,
41074,1707178,,,,,,,,,,
41075,1707178,,,,,,,,,,
41076,1707178,,,,,,,,,,
41077,1707178,,,,,,,,,,
41078,1707178,,,,,,,,,,
41079,1707178,,,,,,,,,,
41080,1707178,,,,,,,,,,
41081,1707178,,,,,,,,,,
41082,1707178,,,,,,,,,,
41083,1707178,,,,,,,,,,
41084,1707178,,,,,,,,,,
41085,1707178,,,,,,,,,,
41086,1707178,,,,,,,,,,
41087,1707178,,,,,,,,,,
41088,1707178,,,,,,,,,,
41089,1707178,,,,,,,,,,
41090,1707178,,,,,,,,,,
41091,1707178,,,,,,,,,,
41092,1707178,,,,,,,,,,
41093,1707178,,,,,,,,,,
41094,1707178,,,,,,,,,,
41095,1707178,,,,,,,,,,
41096,1707178,,,,,,,,,,
41097,1707178,,,,,,,,,,
41098,1707178,,,,,,,,,,
41099,1707178,,,,,,,,,,
41100,1707178,,,,,,,,,,
41101,1707178,,,,,,,,,,
41102,1707178,,,,,,,,,,
41103,1707178,,,,,,,,,,
41104,1707178,,,,,,,,,,
41105,1707178,,,,,,,,,,
41106,1707178,,,,,,,,,,
41107,1707178,,,,,,,,,,
41108,1707178,,,,,,,,,,
41109,1707178,,,,,,,,,,
41110,1707178,,,,,,,,,,
41111,1707178,,,,,,,,,,
41112,1707178,,,,,,,,,,
41113,1707178,,,,,,,,,,
41114,1707178,,,,,,,,,,
41115,1707178,,,,,,,,,,
41116,1707178,,,-333407000.0,,,134639000.0,,,,
41117,1707178,,,-333407000.0,,,134639000.0,,,,
41118,1707178,,,-333407000.0,,,134639000.0,,,,
41119,1707178,,,-333407000.0,,,134639000.0,,,,
41120,1707178,,1712099000.0,26712000.0,,,128071000.0,1628290000.0,,,
41121,1707178,,1712099000.0,26712000.0,,,128071000.0,1628290000.0,,,
41122,1707178,,1712099000.0,26712000.0,,,128071000.0,1628290000.0,,,
41123,1707178,,1712099000.0,26712000.0,,,128071000.0,1628290000.0,,,
41124,1707178,,1699950000.0,-1103000.0,,,44000000.0,1542123000.0,,,
41125,1707178,,1699950000.0,-1103000.0,,,44000000.0,1542123000.0,,,
41126,1707178,,1699950000.0,-1103000.0,,,44000000.0,1542123000.0,,,
41127,1707178,,1699950000.0,-1103000.0,,,44000000.0,1542123000.0,,,
41128,1707178,,1699950000.0,-1103000.0,,,44000000.0,1542123000.0,,,
41129,1707178,,1699950000.0,-1103000.0,,,44000000.0,1542123000.0,,,
41130,1707178,,992000000.0,152127000.0,,,90000000.0,854000000.0,,,
41131,1707178,,992000000.0,152127000.0,,,90000000.0,854000000.0,,,
41132,1707178,,992000000.0,152127000.0,,,90000000.0,854000000.0,,,
41133,1707178,,1029000000.0,-262000000.0,,,-171000000.0,964000000.0,,,
41134,1707178,,1029000000.0,-262000000.0,,,-171000000.0,964000000.0,,,
41135,1598772,,,,,,,,,,
41136,1635282,,,,0.0,,,,,,
41137,1635282,,,,,,,,,,
41138,1635282,,,,,,,,,,
41139,1635282,,,,,,,,,,
41140,1635282,,,,,,,,,,
41141,1635282,,,,,,,,,,
41142,1635282,,,,,,,,,,
41143,1635282,,,,,,,,,,
41144,1635282,,,,,,,,,,
41145,1635282,,,,,,,,,,
41146,1635282,,,,,,,,,,
41147,1635282,,,,,,,,,,
41148,1635282,,,,,,,,,,
41149,1635282,,,,,,,,,,
41150,1635282,,,,,,,,,,
41151,1635282,,,,,,,,,,
41152,1635282,,,,,,,,,,
41153,1635282,,,,,,,,,,
41154,1635282,,,,,,,,,,
41155,1635282,,,,,,,,,,
41156,1635282,,,,,,,,,,
41157,1635282,,,,,,,,,,
41158,1635282,,,,,,,,,,
41159,1635282,,,,,,,,,,
41160,1635282,,,,,,,,,,
41161,1635282,,,,,,,,,,
41162,1635282,,,,,,,,,,
41163,1635282,,,,,,,,,,
41164,1635282,,,,,,,,,,
41165,1635282,,,,,,,,,,
41166,1635282,,,,,,,,,,
41167,1635282,,,,,,,,,,
41168,1635282,,,,,,,,,,
41169,1635282,,,,,,,,,,
41170,1635282,,,,,,,,,,
41171,1635282,,,,,,,,,,
41172,1635282,,,,,,,,,,
41173,1635282,,,,,,,,,,
41174,1635282,,,,,,,,,,
41175,1635282,,,,,,,,,,
41176,1635282,,,,,,,,,,
41177,1635282,,,,,,,,,,
41178,1635282,,,,,,,,,,
41179,1635282,,,,,,,,,,
41180,1635282,,,,,,,,,,
41181,1635282,,,,,,,,,,
41182,1635282,,,,,,,,,,
41183,1635282,,,,,,,,,,
41184,1635282,,,,,,,,,,
41185,1635282,,,,,,,,,,
41186,1635282,,,,,,,,,,
41187,1635282,,,,,,,,,,
41188,1635282,,,,,,,,,,
41189,1635282,,,,,,,,,,
41190,1635282,,,,,,,,,,
41191,1635282,,,,,,,,,,
41192,1635282,,,,,,,,,,
41193,1635282,,,,,,,,,,
41194,1635282,,,,,,,,,,
41195,1635282,,,,,,,,,,
41196,1635282,,,,,,-125262000.0,,,,
41197,1635282,,,,,,-125262000.0,,,,
41198,1635282,,,,,,-125262000.0,,,,
41199,1635282,,,,,,-125262000.0,,,,
41200,1635282,,0.0,-45269000.0,,6057470.0,-41885000.0,-967450.0,,,
41201,1635282,,0.0,-45269000.0,,6057470.0,-41885000.0,-967450.0,,,
41202,1635282,,0.0,-45269000.0,,6057470.0,-41885000.0,-967450.0,,,
41203,1635282,,0.0,-45269000.0,,6057470.0,-41885000.0,-967450.0,,,
41204,1635282,,88866000.0,-12937000.0,,212932000.0,13931000.0,99023000.0,,,
41205,1635282,,88866000.0,-12937000.0,,212932000.0,13931000.0,99023000.0,,,
41206,1635282,,88866000.0,-12937000.0,,212932000.0,13931000.0,99023000.0,,,
41207,1635282,,88866000.0,-12937000.0,,212932000.0,13931000.0,99023000.0,,,
41208,1635282,,82646000.0,-53297000.0,,228734000.0,21972000.0,60696000.0,,,
41209,1635282,,82646000.0,-53297000.0,,228734000.0,21972000.0,60696000.0,,,
41210,1635282,,82646000.0,-53297000.0,,228734000.0,21972000.0,60696000.0,,,
41211,1635282,,82646000.0,-53297000.0,,228734000.0,21972000.0,60696000.0,,,
41212,1635282,,2759000.0,-67965000.0,,238508000.0,24650000.0,91986000.0,,,
41213,1635282,,2759000.0,-67965000.0,,238508000.0,24650000.0,91986000.0,,,
41214,844789,,2902000.0,292000.0,1.0,3534000.0,600000.0,1386000.0,-107000.0,,
41215,844789,,2902000.0,292000.0,,3534000.0,600000.0,1386000.0,-107000.0,,
41216,844789,,2902000.0,292000.0,,3534000.0,600000.0,1386000.0,-107000.0,,
41217,844789,,2902000.0,292000.0,,3534000.0,600000.0,1386000.0,-107000.0,,
41218,844789,,2902000.0,292000.0,,3534000.0,600000.0,1386000.0,-107000.0,,
41219,844789,,1203000.0,2084000.0,,3388000.0,2617000.0,-688000.0,-100000.0,,
41220,844789,,1203000.0,2084000.0,,3388000.0,2617000.0,-688000.0,-100000.0,,
41221,844789,,1203000.0,2084000.0,,3388000.0,2617000.0,-688000.0,-100000.0,,
41222,844789,,3501000.0,1727000.0,,6345000.0,2792000.0,-966000.0,311000.0,,
41223,844789,,3501000.0,1727000.0,,6345000.0,2792000.0,-966000.0,311000.0,,
41224,844789,,3501000.0,1727000.0,,6345000.0,2792000.0,-966000.0,311000.0,,
41225,844789,,3501000.0,1727000.0,,6345000.0,2792000.0,-966000.0,311000.0,,
41226,844789,,6024000.0,1036000.0,,6440000.0,2555000.0,2545000.0,-502000.0,,
41227,844789,,6024000.0,1036000.0,,6440000.0,2555000.0,2545000.0,-502000.0,,
41228,844789,,6024000.0,1036000.0,,6440000.0,2555000.0,2545000.0,-502000.0,,
41229,844789,,6024000.0,1036000.0,,6440000.0,2555000.0,2545000.0,-502000.0,,
41230,844789,,6024000.0,1036000.0,,6440000.0,2555000.0,2545000.0,-502000.0,,
41231,844789,,38824000.0,1528000.0,,7865000.0,2916000.0,36843000.0,-883000.0,,
41232,844789,,38824000.0,1528000.0,,7865000.0,2916000.0,36843000.0,-883000.0,,
41233,844789,,38824000.0,1528000.0,,7865000.0,2916000.0,36843000.0,-883000.0,,
41234,844789,,42536000.0,-600000.0,,7485000.0,-1188000.0,39094000.0,-1245000.0,,
41235,844789,,42536000.0,-600000.0,,7485000.0,-1188000.0,39094000.0,-1245000.0,,
41236,844789,,42536000.0,-600000.0,,7485000.0,-1188000.0,39094000.0,-1245000.0,,
41237,844789,,42536000.0,-600000.0,,7485000.0,-1188000.0,39094000.0,-1245000.0,,
41238,844789,,45435000.0,-405000.0,,6632000.0,90000.0,41018000.0,719000.0,,
41239,844789,,45435000.0,-405000.0,,6632000.0,90000.0,41018000.0,719000.0,,
41240,844789,,45435000.0,-405000.0,,6632000.0,90000.0,41018000.0,719000.0,,
41241,844789,,45435000.0,-405000.0,,6632000.0,90000.0,41018000.0,719000.0,,
41242,844789,,3080000.0,4219000.0,,8614000.0,6910000.0,-7482000.0,-952000.0,,
41243,844789,,3080000.0,4219000.0,,8614000.0,6910000.0,-7482000.0,-952000.0,,
41244,844789,,3080000.0,4219000.0,,8614000.0,6910000.0,-7482000.0,-952000.0,,
41245,844789,,3080000.0,4219000.0,,8614000.0,6910000.0,-7482000.0,-952000.0,,
41246,844789,,2861000.0,-299000.0,,9581000.0,3855000.0,-8755000.0,-949000.0,,
41247,844789,,2861000.0,-299000.0,,9581000.0,3855000.0,-8755000.0,-949000.0,,
41248,844789,,2861000.0,-299000.0,,9581000.0,3855000.0,-8755000.0,-949000.0,,
41249,844789,,2861000.0,-299000.0,,9581000.0,3855000.0,-8755000.0,-949000.0,,
41250,844789,,2745000.0,775000.0,,6228000.0,1415000.0,-9117000.0,1669000.0,,
41251,844789,,2745000.0,775000.0,,6228000.0,1415000.0,-9117000.0,1669000.0,,
41252,844789,,2745000.0,775000.0,,6228000.0,1415000.0,-9117000.0,1669000.0,,
41253,844789,,2745000.0,775000.0,,6228000.0,1415000.0,-9117000.0,1669000.0,,
41254,844789,,2514770.0,-3999670.0,,9776240.0,-6062790.0,-4619530.0,-111910.0,,
41255,844789,,2514770.0,-3999670.0,,9776240.0,-6062790.0,-4619530.0,-111910.0,,
41256,844789,,2514770.0,-3999670.0,,9776240.0,-6062790.0,-4619530.0,-111910.0,,
41257,844789,,2514770.0,-3999670.0,,9776240.0,-6062790.0,-4619530.0,-111910.0,,
41258,844789,,888890.0,2156900.0,,9349540.0,3802360.0,-7941100.0,-166360.0,,
41259,844789,,888890.0,2156900.0,,9349540.0,3802360.0,-7941100.0,-166360.0,,
41260,844789,,888890.0,2156900.0,,9349540.0,3802360.0,-7941100.0,-166360.0,,
41261,844789,,888890.0,2156900.0,,9349540.0,3802360.0,-7941100.0,-166360.0,,
41262,844789,,0.0,4672000.0,,9582530.0,7696380.0,-14499290.0,14650.0,,
41263,844789,,0.0,4672000.0,,9582530.0,7696380.0,-14499290.0,14650.0,,
41264,844789,,0.0,4672000.0,,9582530.0,7696380.0,-14499290.0,14650.0,,
41265,844789,,0.0,4672000.0,,9582530.0,7696380.0,-14499290.0,14650.0,,
41266,844789,,0.0,4672000.0,,9582530.0,7696380.0,-14499290.0,14650.0,,
41267,844789,,0.0,4672000.0,,9582530.0,7696380.0,-14499290.0,14650.0,,
41268,844789,,0.0,4672000.0,,9582530.0,7696380.0,-14499290.0,14650.0,,
41269,844789,,0.0,4672000.0,,9582530.0,7696380.0,-14499290.0,14650.0,,
41270,844789,,0.0,4672000.0,,9582530.0,7696380.0,-14499290.0,14650.0,,
41271,844789,,0.0,4672000.0,,9582530.0,7696380.0,-14499290.0,14650.0,,
41272,844789,,0.0,4672000.0,,9582530.0,7696380.0,-14499290.0,14650.0,,
