,Instrument,Instrument Is Active Flag,Delisted Quote Flag,Pricing Volatility,"Total Assets, Reported","Working Capital, Period over Period Average (Pvt)","Working Capital, Period over Period % Change (Pvt)",Bankruptcy Filing Date,GICS Industry Name,NAICS Industry Group Name,Has Filed For Bankruptcy
71673,1071992,,,,960906000.0,,,,,,
71674,1071992,,,,960906000.0,,,,,,
71675,1071992,,,,1422384000.0,,,,,,
71676,1071992,,,,1422384000.0,,,,,,
71677,1071992,,,,1422384000.0,,,,,,
71678,1071992,,,,1422384000.0,,,,,,
71679,1071992,,,,1517603000.0,,,,,,
71680,1071992,,,,1517603000.0,,,,,,
71681,1071992,,,,1517603000.0,,,,,,
71682,1071992,,,,1517603000.0,,,,,,
71683,1071992,,,,1654232000.0,,,,,,
71684,1071992,,,,1654232000.0,,,,,,
71685,1071992,,,,1654232000.0,,,,,,
71686,1071992,,,,1734668000.0,,,,,,
71687,1071992,,,,1734668000.0,,,,,,
71688,1071992,,,,1734668000.0,,,,,,
71689,1071992,,,,1734668000.0,,,,,,
71690,1071992,,,,1734668000.0,,,,,,
71691,1071992,,,,1585547000.0,,,,,,
71692,1071992,,,,1585547000.0,,,,,,
71693,1071992,,,,1585547000.0,,,,,,
71694,1071992,,,,1585547000.0,,,,,,
71695,1071992,,,,1585547000.0,,,,,,
71696,1071992,,,,249742000.0,,,,,,
71697,1071992,,,,249742000.0,,,,,,
71698,1071992,,,,249742000.0,,,,,,
71699,1071992,,,,249742000.0,,,,,,
71700,1071992,,,,249742000.0,,,,,,
71701,1071992,,,,249742000.0,,,,,,
71702,1071992,,,,249742000.0,,,,,,
71703,1071992,,,,249742000.0,,,,,,
71704,1071992,,,,249742000.0,,,,,,
71705,1071992,,,,249742000.0,,,,,,
71706,1071992,,,,249742000.0,,,,,,
71707,1071992,,,,249742000.0,,,,,,
71708,1071992,,,,249742000.0,,,,,,
71709,1071992,,,,249742000.0,,,,,,
71710,1071992,,,,249742000.0,,,,,,
71711,1071992,,,,249742000.0,,,,,,
71712,1071992,,,,249742000.0,,,,,,
71713,1071992,,,,249742000.0,,,,,,
71714,1071992,,,,249742000.0,,,,,,
71715,1071992,,,,249742000.0,,,,,,
71716,1071992,,,,249742000.0,,,,,,
71717,1071992,,,,249742000.0,,,,,,
71718,1071992,,,,249742000.0,,,,,,
71719,1071992,,,,249742000.0,,,,,,
71720,1071992,,,,249742000.0,,,,,,
71721,1071992,,,,249742000.0,,,,,,
71722,1071992,,,,249742000.0,,,,,,
71723,1071992,,,,249742000.0,,,,,,
71724,1071992,,,,249742000.0,,,,,,
71725,1031233,1.0,0.0,,,,,,Banks,Depository Credit Intermediation,
71726,1031233,,,,,,,,,,
71727,1031233,,,,,,,,,,
71728,1031233,,,,,,,,,,
71729,1031233,,,,,,,,,,
71730,1031233,,,,,,,,,,
71731,1031233,,,,,,,,,,
71732,1031233,,,,,,,,,,
71733,1031233,,,,,,,,,,
71734,1031233,,,,,,,,,,
71735,1031233,,,,,,,,,,
71736,1031233,,,,,,,,,,
71737,1031233,,,,,,,,,,
71738,1031233,,,,,,,,,,
71739,1031233,,,,,,,,,,
71740,1031233,,,,,,,,,,
71741,1031233,,,,,,,,,,
71742,1031233,,,,,,,,,,
71743,1031233,,,,,,,,,,
71744,1031233,,,,,,,,,,
71745,1031233,,,,,,,,,,
71746,1031233,,,,,,,,,,
71747,1031233,,,,,,,,,,
71748,1031233,,,,,,,,,,
71749,1031233,,,,,,,,,,
71750,1031233,,,,,,,,,,
71751,1031233,,,,,,,,,,
71752,1031233,,,,256421000.0,,,,,,
71753,1031233,,,,256421000.0,,,,,,
71754,1031233,,,,256421000.0,,,,,,
71755,1031233,,,,256421000.0,,,,,,
71756,1031233,,,,256421000.0,,,,,,
71757,1031233,,,,279913000.0,,,,,,
71758,1031233,,,,279913000.0,,,,,,
71759,1031233,,,,279913000.0,,,,,,
71760,1031233,,,,279913000.0,,,,,,
71761,1031233,,,,321243000.0,,,,,,
71762,1031233,,,,321243000.0,,,,,,
71763,1031233,,,,321243000.0,,,,,,
71764,1031233,,,,321243000.0,,,,,,
71765,1031233,,,,332210000.0,,,,,,
71766,1031233,,,,332210000.0,,,,,,
71767,1031233,,,,332210000.0,,,,,,
71768,1031233,,,,332210000.0,,,,,,
71769,1031233,,,,337113000.0,,,,,,
71770,1031233,,,,337113000.0,,,,,,
71771,1031233,,,,337113000.0,,,,,,
71772,1031233,,,,337113000.0,,,,,,
71773,1031233,,,,342484000.0,,,,,,
71774,1031233,,,,342484000.0,,,,,,
71775,1031233,,,,342484000.0,,,,,,
71776,1031233,,,,342484000.0,,,,,,
71777,1031233,,,,348694000.0,,,,,,
71778,1031233,,,,348694000.0,,,,,,
71779,1031233,,,,348694000.0,,,,,,
71780,1031233,,,,348694000.0,,,,,,
71781,1031233,,,,358601000.0,,,,,,
71782,1031233,,,,358601000.0,,,,,,
71783,1031233,,,,358601000.0,,,,,,
71784,1031233,,,,358601000.0,,,,,,
71785,1031233,,,,362188000.0,,,,,,
71786,1031233,,,,362188000.0,,,,,,
71787,1031233,,,,362188000.0,,,,,,
71788,1031233,,,,362188000.0,,,,,,
71789,1031233,,,,371261000.0,,,,,,
71790,1031233,,,,371261000.0,,,,,,
71791,1031233,,,,371261000.0,,,,,,
71792,1031233,,,,371261000.0,,,,,,
71793,1031233,,,,440104000.0,,,,,,
71794,1031233,,,,440104000.0,,,,,,
71795,1031233,,,,440104000.0,,,,,,
71796,1031233,,,,440104000.0,,,,,,
71797,1031233,,,,443925000.0,,,,,,
71798,1031233,,,,443925000.0,,,,,,
71799,1031233,,,,443925000.0,,,,,,
71800,1031233,,,,443925000.0,,,,,,
71801,1031233,,,,470611000.0,,,,,,
71802,1031233,,,,470611000.0,,,,,,
71803,1035884,0.0,1.0,,582535000.0,,,,,Communications Equipment Manufacturing,
71804,1035884,,,,582535000.0,,,,,,
71805,1035884,,,,582535000.0,,,,,,
71806,1035884,,,,582535000.0,,,,,,
71807,1035884,,,,721182000.0,,,,,,
71808,1035884,,,,721182000.0,,,,,,
71809,1035884,,,,721182000.0,,,,,,
71810,1035884,,,,721182000.0,,,,,,
71811,1035884,,,,889005000.0,,,,,,
71812,1035884,,,,889005000.0,,,,,,
71813,1035884,,,,889005000.0,,,,,,
71814,1035884,,,,889005000.0,,,,,,
71815,1035884,,,,772668000.0,,,,,,
71816,1035884,,,,772668000.0,,,,,,
71817,1035884,,,,772668000.0,,,,,,
71818,1035884,,,,772668000.0,,,,,,
71819,1035884,,,,739781000.0,,,,,,
71820,1035884,,,,739781000.0,,,,,,
71821,1035884,,,,739781000.0,,,,,,
71822,1035884,,,,739781000.0,,,,,,
71823,1035884,,,,1030579000.0,,,,,,
71824,1035884,,,,1030579000.0,,,,,,
71825,1035884,,,,1030579000.0,,,,,,
71826,1035884,,,,1030579000.0,,,,,,
71827,1035884,,,,1102181000.0,,,,,,
71828,1035884,,,,1102181000.0,,,,,,
71829,1035884,,,,1102181000.0,,,,,,
71830,1035884,,,,1102181000.0,,,,,,
71831,1035884,,,,1302473000.0,,,,,,
71832,1035884,,,,1302473000.0,,,,,,
71833,1035884,,,,1302473000.0,,,,,,
71834,1035884,,,,1302473000.0,,,,,,
71835,1035884,,,,5106571000.0,,,,,,
71836,1035884,,,,5106571000.0,,,,,,
71837,1035884,,,,5106571000.0,,,,,,
71838,1035884,,,,5106571000.0,,,,,,
71839,1035884,,,,4062760000.0,,,,,,
71840,1035884,,,,4062760000.0,,,,,,
71841,1035884,,,,4062760000.0,,,,,,
71842,1035884,,,,4062760000.0,,,,,,
71843,1035884,,,,3941316000.0,,,,,,
71844,1035884,,,,3941316000.0,,,,,,
71845,1035884,,,,3941316000.0,,,,,,
71846,1035884,,,,3941316000.0,,,,,,
71847,1035884,,,,3941316000.0,,,,,,
71848,1035884,,,,3941316000.0,,,,,,
71849,1035884,,,,3941316000.0,,,,,,
71850,1035884,,,,3941316000.0,,,,,,
71851,1035884,,,,3941316000.0,,,,,,
71852,1035884,,,,3941316000.0,,,,,,
71853,1035884,,,,3941316000.0,,,,,,
71854,1035884,,,,3941316000.0,,,,,,
71855,1035884,,,,3941316000.0,,,,,,
71856,1035884,,,,3941316000.0,,,,,,
71857,1035884,,,,3941316000.0,,,,,,
71858,1035884,,,,3941316000.0,,,,,,
71859,1035884,,,,3941316000.0,,,,,,
71860,1035884,,,,3941316000.0,,,,,,
71861,1035884,,,,3941316000.0,,,,,,
71862,1035884,,,,3941316000.0,,,,,,
71863,1035884,,,,3941316000.0,,,,,,
71864,1035884,,,,3941316000.0,,,,,,
71865,1035884,,,,3941316000.0,,,,,,
71866,1035884,,,,3941316000.0,,,,,,
71867,1035884,,,,3941316000.0,,,,,,
71868,1035884,,,,3941316000.0,,,,,,
71869,1035884,,,,3941316000.0,,,,,,
71870,1035884,,,,3941316000.0,,,,,,
71871,1035884,,,,3941316000.0,,,,,,
71872,1035884,,,,3941316000.0,,,,,,
71873,1035884,,,,3941316000.0,,,,,,
71874,1035884,,,,3941316000.0,,,,,,
71875,1035884,,,,3941316000.0,,,,,,
71876,1035884,,,,3941316000.0,,,,,,
71877,1035884,,,,3941316000.0,,,,,,
71878,1035884,,,,3941316000.0,,,,,,
71879,1035884,,,,3941316000.0,,,,,,
71880,1035884,,,,3941316000.0,,,,,,
71881,52530,,,,,,,,,,
71882,1040596,0.0,1.0,,667780000.0,,,,,"Data Processing, Hosting, and Related Services",
71883,1040596,,,,667780000.0,,,,,,
71884,1040596,,,,667780000.0,,,,,,
71885,1040596,,,,667780000.0,,,,,,
71886,1040596,,,,704439000.0,,,,,,
71887,1040596,,,,704439000.0,,,,,,
71888,1040596,,,,704439000.0,,,,,,
71889,1040596,,,,704439000.0,,,,,,
71890,1040596,,,,832392000.0,,,,,,
71891,1040596,,,,832392000.0,,,,,,
71892,1040596,,,,832392000.0,,,,,,
71893,1040596,,,,832392000.0,,,,,,
71894,1040596,,,,979010000.0,,,,,,
71895,1040596,,,,979010000.0,,,,,,
71896,1040596,,,,979010000.0,,,,,,
71897,1040596,,,,979010000.0,,,,,,
71898,1040596,,,,1021284000.0,,,,,,
71899,1040596,,,,1021284000.0,,,,,,
71900,1040596,,,,1021284000.0,,,,,,
71901,1040596,,,,1021284000.0,,,,,,
71902,1040596,,,,1287476000.0,,,,,,
71903,1040596,,,,1287476000.0,,,,,,
71904,1040596,,,,1287476000.0,,,,,,
71905,1040596,,,,1287476000.0,,,,,,
71906,1040596,,,,1462976000.0,,,,,,
71907,1040596,,,,1462976000.0,,,,,,
71908,1040596,,,,1462976000.0,,,,,,
71909,1040596,,,,1462976000.0,,,,,,
71910,1040596,,,,1346092000.0,,,,,,
71911,1040596,,,,1346092000.0,,,,,,
71912,1040596,,,,1346092000.0,,,,,,
71913,1040596,,,,1346092000.0,,,,,,
71914,1040596,,,,1214850000.0,,,,,,
71915,1040596,,,,1214850000.0,,,,,,
71916,1040596,,,,1214850000.0,,,,,,
71917,1040596,,,,1214850000.0,,,,,,
71918,1040596,,,,1214850000.0,,,,,,
71919,1040596,,,,1214850000.0,,,,,,
71920,1040596,,,,1214850000.0,,,,,,
71921,1040596,,,,1214850000.0,,,,,,
71922,1040596,,,,1214850000.0,,,,,,
71923,1040596,,,,1214850000.0,,,,,,
71924,1040596,,,,1214850000.0,,,,,,
71925,1040596,,,,1214850000.0,,,,,,
71926,1040596,,,,1214850000.0,,,,,,
71927,1040596,,,,1214850000.0,,,,,,
71928,1040596,,,,1214850000.0,,,,,,
71929,1040596,,,,1214850000.0,,,,,,
71930,1040596,,,,1214850000.0,,,,,,
71931,1040596,,,,1214850000.0,,,,,,
71932,1040596,,,,1214850000.0,,,,,,
71933,1040596,,,,1214850000.0,,,,,,
71934,1040596,,,,1214850000.0,,,,,,
71935,1040596,,,,1214850000.0,,,,,,
71936,1040596,,,,1214850000.0,,,,,,
71937,1040596,,,,1214850000.0,,,,,,
71938,1040596,,,,1214850000.0,,,,,,
71939,1040596,,,,1214850000.0,,,,,,
71940,1040596,,,,1214850000.0,,,,,,
71941,1040596,,,,1214850000.0,,,,,,
71942,1040596,,,,1214850000.0,,,,,,
71943,1040596,,,,1214850000.0,,,,,,
71944,1040596,,,,1214850000.0,,,,,,
71945,1040596,,,,1214850000.0,,,,,,
71946,1040596,,,,1214850000.0,,,,,,
71947,1040596,,,,1214850000.0,,,,,,
71948,1040596,,,,1214850000.0,,,,,,
71949,1040596,,,,1214850000.0,,,,,,
71950,1040596,,,,1214850000.0,,,,,,
71951,1040596,,,,1214850000.0,,,,,,
71952,1040596,,,,1214850000.0,,,,,,
71953,1040596,,,,1214850000.0,,,,,,
71954,1040596,,,,1214850000.0,,,,,,
71955,1040596,,,,1214850000.0,,,,,,
71956,1040596,,,,1214850000.0,,,,,,
71957,1040596,,,,1214850000.0,,,,,,
71958,1040596,,,,1214850000.0,,,,,,
71959,1040596,,,,1214850000.0,,,,,,
71960,1039213,1.0,0.0,,55220000.0,,,,Food Products,Fruit and Tree Nut Farming,
71961,1039213,,,,55220000.0,,,,,,
71962,1039213,,,,55220000.0,,,,,,
71963,1039213,,,,55220000.0,,,,,,
71964,1039213,,,,65258000.0,,,,,,
71965,1039213,,,,65258000.0,,,,,,
71966,1039213,,,,65258000.0,,,,,,
71967,1039213,,,,65258000.0,,,,,,
71968,1039213,,,,70496000.0,,,,,,
71969,1039213,,,,70496000.0,,,,,,
71970,1039213,,,,70496000.0,,,,,,
71971,1039213,,,,70496000.0,,,,,,
71972,1039213,,,,66955000.0,,,,,,
71973,1039213,,,,66955000.0,,,,,,
71974,1039213,,,,66955000.0,,,,,,
71975,1039213,,,,66955000.0,,,,,,
71976,1039213,,,,67503000.0,,,,,,
71977,1039213,,,,67503000.0,,,,,,
71978,1039213,,,,67503000.0,,,,,,
71979,1039213,,,,67503000.0,,,,,,
71980,1039213,,,,65480000.0,,,,,,
71981,1039213,,,,65480000.0,,,,,,
71982,1039213,,,,65480000.0,,,,,,
71983,1039213,,,,65480000.0,,,,,,
71984,1039213,,,,89925000.0,,,,,,
71985,1039213,,,,89925000.0,,,,,,
71986,1039213,,,,89925000.0,,,,,,
71987,1039213,,,,,,,,,,
71988,1039213,,,,,,,,,,
71989,1039213,,,,,,,,,,
71990,1039213,,,,,,,,,,
71991,1039213,,,,,,,,,,
71992,1039213,,,,,,,,,,
71993,1039213,,,,,,,,,,
71994,1039213,,,,,,,,,,
71995,1039213,,,,,,,,,,
71996,1039213,,,,,,,,,,
71997,1039213,,,,,,,,,,
71998,1039213,,,,,,,,,,
71999,1039213,,,,,,,,,,
72000,1039213,,,,,,,,,,
72001,1039213,,,,,,,,,,
72002,1039213,,,,,,,,,,
72003,1039213,,,,,,,,,,
72004,1039213,,,,,,,,,,
72005,1039213,,,,,,,,,,
72006,1039213,,,,,,,,,,
72007,1039213,,,,,,,,,,
72008,1039213,,,,,,,,,,
72009,1039213,,,,,,,,,,
72010,1039213,,,,,,,,,,
72011,1039213,,,,,,,,,,
72012,1039213,,,,,,,,,,
72013,1039213,,,,,,,,,,
72014,1039213,,,,,,,,,,
72015,1039213,,,,,,,,,,
72016,1039213,,,,,,,,,,
72017,1039213,,,,,,,,,,
72018,1039213,,,,,,,,,,
72019,1039213,,,,,,,,,,
72020,1039213,,,,,,,,,,
72021,1039213,,,,,,,,,,
72022,1039213,,,,,,,,,,
72023,1039213,,,,,,,,,,
72024,1039213,,,,,,,,,,
72025,1039213,,,,,,,,,,
72026,1039213,,,,,,,,,,
72027,1039213,,,,,,,,,,
72028,1039213,,,,,,,,,,
72029,1039213,,,,,,,,,,
72030,1039213,,,,,,,,,,
72031,1039213,,,,,,,,,,
72032,1039213,,,,,,,,,,
72033,1039213,,,,,,,,,,
72034,1039213,,,,,,,,,,
72035,1039213,,,,,,,,,,
72036,1039213,,,,,,,,,,
72037,1039213,,,,,,,,,,
72038,1035826,0.0,1.0,,1257885000.0,,,,,Depository Credit Intermediation,
72039,1035826,,,,1257885000.0,,,,,,
72040,1035826,,,,1257885000.0,,,,,,
72041,1035826,,,,1257885000.0,,,,,,
72042,1035826,,,,1842690000.0,,,,,,
72043,1035826,,,,1842690000.0,,,,,,
72044,1035826,,,,1842690000.0,,,,,,
72045,1035826,,,,1842690000.0,,,,,,
72046,1035826,,,,2879533000.0,,,,,,
72047,1035826,,,,2879533000.0,,,,,,
72048,1035826,,,,2879533000.0,,,,,,
72049,1035826,,,,2879533000.0,,,,,,
72050,1035826,,,,3527552000.0,,,,,,
72051,1035826,,,,3527552000.0,,,,,,
72052,1035826,,,,3527552000.0,,,,,,
72053,1035826,,,,3527552000.0,,,,,,
72054,1035826,,,,4734805000.0,,,,,,
72055,1035826,,,,4734805000.0,,,,,,
72056,1035826,,,,4734805000.0,,,,,,
72057,1035826,,,,4734805000.0,,,,,,
72058,1035826,,,,4622181000.0,,,,,,
72059,1035826,,,,4622181000.0,,,,,,
72060,1035826,,,,4622181000.0,,,,,,
72061,1035826,,,,4622181000.0,,,,,,
72062,1035826,,,,4771619000.0,,,,,,
72063,1035826,,,,4771619000.0,,,,,,
72064,1035826,,,,4771619000.0,,,,,,
72065,1035826,,,,4771619000.0,,,,,,
72066,1035826,,,,4771619000.0,,,,,,
72067,1035826,,,,4771619000.0,,,,,,
72068,1035826,,,,4771619000.0,,,,,,
72069,1035826,,,,4771619000.0,,,,,,
72070,1035826,,,,4771619000.0,,,,,,
72071,1035826,,,,4771619000.0,,,,,,
72072,1035826,,,,4771619000.0,,,,,,
72073,1035826,,,,4771619000.0,,,,,,
72074,1035826,,,,4771619000.0,,,,,,
72075,1035826,,,,4771619000.0,,,,,,
72076,1035826,,,,4771619000.0,,,,,,
72077,1035826,,,,4771619000.0,,,,,,
72078,1035826,,,,4771619000.0,,,,,,
72079,1035826,,,,4771619000.0,,,,,,
72080,1035826,,,,4771619000.0,,,,,,
72081,1035826,,,,4771619000.0,,,,,,
72082,1035826,,,,4771619000.0,,,,,,
72083,1035826,,,,4771619000.0,,,,,,
72084,1035826,,,,4771619000.0,,,,,,
72085,1035826,,,,4771619000.0,,,,,,
72086,1035826,,,,4771619000.0,,,,,,
72087,1035826,,,,4771619000.0,,,,,,
72088,1035826,,,,4771619000.0,,,,,,
72089,1035826,,,,4771619000.0,,,,,,
72090,1035826,,,,4771619000.0,,,,,,
72091,1035826,,,,4771619000.0,,,,,,
72092,1035826,,,,4771619000.0,,,,,,
72093,1035826,,,,4771619000.0,,,,,,
72094,1035826,,,,4771619000.0,,,,,,
72095,1035826,,,,4771619000.0,,,,,,
72096,1035826,,,,4771619000.0,,,,,,
72097,1035826,,,,4771619000.0,,,,,,
72098,1035826,,,,4771619000.0,,,,,,
72099,1035826,,,,4771619000.0,,,,,,
72100,1035826,,,,4771619000.0,,,,,,
72101,1035826,,,,4771619000.0,,,,,,
72102,1035826,,,,4771619000.0,,,,,,
72103,1035826,,,,4771619000.0,,,,,,
72104,1035826,,,,4771619000.0,,,,,,
72105,1035826,,,,4771619000.0,,,,,,
72106,1035826,,,,4771619000.0,,,,,,
72107,1035826,,,,4771619000.0,,,,,,
72108,1035826,,,,4771619000.0,,,,,,
72109,1035826,,,,4771619000.0,,,,,,
72110,1035826,,,,4771619000.0,,,,,,
72111,1035826,,,,4771619000.0,,,,,,
72112,1035826,,,,4771619000.0,,,,,,
72113,1035826,,,,4771619000.0,,,,,,
72114,1035826,,,,4771619000.0,,,,,,
72115,1035826,,,,4771619000.0,,,,,,
72116,842518,1.0,0.0,,198788000.0,,,,Banks,Depository Credit Intermediation,
72117,842518,,,,198788000.0,,,,,,
72118,842518,,,,198788000.0,,,,,,
72119,842518,,,,198788000.0,,,,,,
72120,842518,,,,224548000.0,,,,,,
72121,842518,,,,224548000.0,,,,,,
72122,842518,,,,224548000.0,,,,,,
72123,842518,,,,224548000.0,,,,,,
72124,842518,,,,248721000.0,,,,,,
72125,842518,,,,248721000.0,,,,,,
72126,842518,,,,248721000.0,,,,,,
72127,842518,,,,248721000.0,,,,,,
72128,842518,,,,288711000.0,,,,,,
72129,842518,,,,288711000.0,,,,,,
72130,842518,,,,288711000.0,,,,,,
72131,842518,,,,288711000.0,,,,,,
72132,842518,,,,334677000.0,,,,,,
72133,842518,,,,334677000.0,,,,,,
72134,842518,,,,334677000.0,,,,,,
72135,842518,,,,334677000.0,,,,,,
72136,842518,,,,429042000.0,,,,,,
72137,842518,,,,429042000.0,,,,,,
72138,842518,,,,429042000.0,,,,,,
72139,842518,,,,429042000.0,,,,,,
72140,842518,,,,468546000.0,,,,,,
72141,842518,,,,468546000.0,,,,,,
72142,842518,,,,468546000.0,,,,,,
72143,842518,,,,468546000.0,,,,,,
72144,842518,,,,473894000.0,,,,,,
72145,842518,,,,473894000.0,,,,,,
72146,842518,,,,473894000.0,,,,,,
72147,842518,,,,473894000.0,,,,,,
72148,842518,,,,442729000.0,,,,,,
72149,842518,,,,442729000.0,,,,,,
72150,842518,,,,442729000.0,,,,,,
72151,842518,,,,442729000.0,,,,,,
72152,842518,,,,528974000.0,,,,,,
72153,842518,,,,528974000.0,,,,,,
72154,842518,,,,528974000.0,,,,,,
72155,842518,,,,528974000.0,,,,,,
72156,842518,,,,619444000.0,,,,,,
72157,842518,,,,619444000.0,,,,,,
72158,842518,,,,619444000.0,,,,,,
72159,842518,,,,619444000.0,,,,,,
72160,842518,,,,671523000.0,,,,,,
72161,842518,,,,671523000.0,,,,,,
72162,842518,,,,671523000.0,,,,,,
72163,842518,,,,671523000.0,,,,,,
72164,842518,,,,740902000.0,,,,,,
72165,842518,,,,740902000.0,,,,,,
72166,842518,,,,740902000.0,,,,,,
72167,842518,,,,740902000.0,,,,,,
72168,842518,,,,809676000.0,,,,,,
72169,842518,,,,809676000.0,,,,,,
72170,842518,,,,809676000.0,,,,,,
72171,842518,,,,809676000.0,,,,,,
72172,842518,,,,833498000.0,,,,,,
72173,842518,,,,833498000.0,,,,,,
72174,842518,,,,833498000.0,,,,,,
72175,842518,,,,833498000.0,,,,,,
72176,842518,,,,846809000.0,,,,,,
72177,842518,,,,846809000.0,,,,,,
72178,842518,,,,846809000.0,,,,,,
72179,842518,,,,846809000.0,,,,,,
72180,842518,,,,939107000.0,,,,,,
72181,842518,,,,939107000.0,,,,,,
72182,842518,,,,939107000.0,,,,,,
72183,842518,,,,939107000.0,,,,,,
72184,842518,,,,1100709000.0,,,,,,
72185,842518,,,,1100709000.0,,,,,,
72186,842518,,,,1100709000.0,,,,,,
72187,842518,,,,1100709000.0,,,,,,
72188,842518,,,,1295633000.0,,,,,,
72189,842518,,,,1295633000.0,,,,,,
72190,842518,,,,1295633000.0,,,,,,
72191,842518,,,,1295633000.0,,,,,,
72192,842518,,,,1388207000.0,,,,,,
72193,842518,,,,1388207000.0,,,,,,
72194,919130,0.0,0.0,,22409000.0,,,,,Sound Recording Industries,
72195,919130,,,,22409000.0,,,,,,
72196,919130,,,,22409000.0,,,,,,
72197,919130,,,,22409000.0,,,,,,
72198,919130,,,,10831000.0,,,,,,
72199,919130,,,,10831000.0,,,,,,
72200,919130,,,,12857000.0,,,,,,
72201,919130,,,,12857000.0,,,,,,
72202,919130,,,,12857000.0,,,,,,
72203,919130,,,,12857000.0,,,,,,
72204,919130,,,,12857000.0,,,,,,
72205,919130,,,,12857000.0,,,,,,
72206,919130,,,,8931000.0,,,,,,
72207,919130,,,,8931000.0,,,,,,
72208,919130,,,,8931000.0,,,,,,
72209,919130,,,,8514000.0,,,,,,
72210,919130,,,,8514000.0,,,,,,
72211,919130,,,,8514000.0,,,,,,
72212,919130,,,,8514000.0,,,,,,
72213,919130,,,,8514000.0,,,,,,
72214,919130,,,,7464000.0,,,,,,
72215,919130,,,,7464000.0,,,,,,
72216,919130,,,,7464000.0,,,,,,
72217,919130,,,,7464000.0,,,,,,
72218,919130,,,,17522000.0,,,,,,
72219,919130,,,,17522000.0,,,,,,
72220,919130,,,,17522000.0,,,,,,
72221,919130,,,,17522000.0,,,,,,
72222,919130,,,,17166000.0,,,,,,
72223,919130,,,,17166000.0,,,,,,
72224,919130,,,,17166000.0,,,,,,
72225,919130,,,,36483000.0,,,,,,
72226,919130,,,,36483000.0,,,,,,
72227,919130,,,,36483000.0,,,,,,
72228,919130,,,,36483000.0,,,,,,
72229,919130,,,,33843000.0,,,,,,
72230,919130,,,,33843000.0,,,,,,
72231,919130,,,,33843000.0,,,,,,
72232,919130,,,,33843000.0,,,,,,
72233,919130,,,,25483970.0,,,,,,
72234,919130,,,,25483970.0,,,,,,
72235,919130,,,,25483970.0,,,,,,
72236,919130,,,,25483970.0,,,,,,
72237,919130,,,,25483970.0,,,,,,
72238,919130,,,,20712420.0,,,,,,
72239,919130,,,,20712420.0,,,,,,
72240,919130,,,,20712420.0,,,,,,
72241,919130,,,,20712420.0,,,,,,
72242,919130,,,,17765360.0,,,,,,
72243,919130,,,,17765360.0,,,,,,
72244,919130,,,,17765360.0,,,,,,
72245,919130,,,,17765360.0,,,,,,
72246,919130,,,,16568830.0,,,,,,
72247,919130,,,,16568830.0,,,,,,
72248,919130,,,,16568830.0,,,,,,
72249,919130,,,,16568830.0,,,,,,
72250,919130,,,,13927410.0,,,,,,
72251,919130,,,,13927410.0,,,,,,
72252,919130,,,,13927410.0,,,,,,
72253,919130,,,,13927410.0,,,,,,
72254,919130,,,,13927410.0,,,,,,
72255,919130,,,,13511780.0,,,,,,
72256,919130,,,,13511780.0,,,,,,
72257,919130,,,,13511780.0,,,,,,
72258,919130,,,,13511780.0,,,,,,
72259,919130,,,,13511780.0,,,,,,
72260,919130,,,,13511780.0,,,,,,
72261,919130,,,,6638280.0,,,,,,
72262,919130,,,,6638280.0,,,,,,
72263,919130,,,,6638280.0,,,,,,
72264,919130,,,,6638280.0,,,,,,
72265,919130,,,,6638280.0,,,,,,
72266,919130,,,,6638280.0,,,,,,
72267,919130,,,,6638280.0,,,,,,
72268,919130,,,,6638280.0,,,,,,
72269,919130,,,,6638280.0,,,,,,
72270,919130,,,,6638280.0,,,,,,
72271,919130,,,,6638280.0,,,,,,
72272,809103,0.0,1.0,,41180000.0,,,,,Metal Ore Mining,
72273,809103,,,,41180000.0,,,,,,
72274,809103,,,,41059000.0,,,,,,
72275,809103,,,,41059000.0,,,,,,
72276,809103,,,,41059000.0,,,,,,
72277,809103,,,,41059000.0,,,,,,
72278,809103,,,,38793000.0,,,,,,
72279,809103,,,,38793000.0,,,,,,
72280,809103,,,,38793000.0,,,,,,
72281,809103,,,,38793000.0,,,,,,
72282,809103,,,,38129000.0,,,,,,
72283,809103,,,,38129000.0,,,,,,
72284,809103,,,,38129000.0,,,,,,
72285,809103,,,,38129000.0,,,,,,
72286,809103,,,,37448000.0,,,,,,
72287,809103,,,,37448000.0,,,,,,
72288,809103,,,,37448000.0,,,,,,
72289,809103,,,,39251000.0,,,,,,
72290,809103,,,,39251000.0,,,,,,
72291,809103,,,,39251000.0,,,,,,
72292,809103,,,,39251000.0,,,,,,
72293,809103,,,,39251000.0,,,,,,
72294,809103,,,,42517000.0,,,,,,
72295,809103,,,,42517000.0,,,,,,
72296,809103,,,,42517000.0,,,,,,
72297,809103,,,,42517000.0,,,,,,
72298,809103,,,,42045000.0,,,,,,
72299,809103,,,,42045000.0,,,,,,
72300,809103,,,,42045000.0,,,,,,
72301,809103,,,,42045000.0,,,,,,
72302,809103,,,,45451000.0,,,,,,
72303,809103,,,,45451000.0,,,,,,
72304,809103,,,,45451000.0,,,,,,
72305,809103,,,,45451000.0,,,,,,
72306,809103,,,,45451000.0,,,,,,
72307,809103,,,,45451000.0,,,,,,
72308,809103,,,,45451000.0,,,,,,
72309,809103,,,,45451000.0,,,,,,
72310,809103,,,,45451000.0,,,,,,
72311,809103,,,,45451000.0,,,,,,
