,Instrument,Instrument Is Active Flag,Delisted Quote Flag,Pricing Volatility,"Total Assets, Reported","Working Capital, Period over Period Average (Pvt)","Working Capital, Period over Period % Change (Pvt)",Bankruptcy Filing Date,GICS Industry Name,NAICS Industry Group Name,Has Filed For Bankruptcy
56464,885708,,,,9398725000.0,,,,,,
56465,885708,,,,9398725000.0,,,,,,
56466,885708,,,,9398725000.0,,,,,,
56467,885708,,,,10549341000.0,,,,,,
56468,885708,,,,10549341000.0,,,,,,
56469,885708,,,,10549341000.0,,,,,,
56470,885708,,,,10549341000.0,,,,,,
56471,885708,,,,10549341000.0,,,,,,
56472,885708,,,,10549341000.0,,,,,,
56473,885708,,,,10549341000.0,,,,,,
56474,885708,,,,10549341000.0,,,,,,
56475,885708,,,,10549341000.0,,,,,,
56476,885708,,,,10549341000.0,,,,,,
56477,885708,,,,10549341000.0,,,,,,
56478,885708,,,,10549341000.0,,,,,,
56479,885708,,,,10549341000.0,,,,,,
56480,885708,,,,10549341000.0,,,,,,
56481,885708,,,,10549341000.0,,,,,,
56482,885708,,,,10549341000.0,,,,,,
56483,885708,,,,10549341000.0,,,,,,
56484,885708,,,,10549341000.0,,,,,,
56485,885708,,,,10549341000.0,,,,,,
56486,885708,,,,10549341000.0,,,,,,
56487,885708,,,,10549341000.0,,,,,,
56488,885708,,,,10549341000.0,,,,,,
56489,885708,,,,10549341000.0,,,,,,
56490,885708,,,,10549341000.0,,,,,,
56491,885708,,,,10549341000.0,,,,,,
56492,885708,,,,10549341000.0,,,,,,
56493,885708,,,,10549341000.0,,,,,,
56494,885708,,,,10549341000.0,,,,,,
56495,885708,,,,10549341000.0,,,,,,
56496,885708,,,,10549341000.0,,,,,,
56497,836564,1.0,0.0,,1146000.0,,,,Semiconductors & Semiconductor Equipment,Lessors of Nonfinancial Intangible Assets (except Copyrighted Works),
56498,836564,,,,1146000.0,,,,,,
56499,836564,,,,2732000.0,,,,,,
56500,836564,,,,2732000.0,,,,,,
56501,836564,,,,2732000.0,,,,,,
56502,836564,,,,2732000.0,,,,,,
56503,836564,,,,1544000.0,,,,,,
56504,836564,,,,1544000.0,,,,,,
56505,836564,,,,1544000.0,,,,,,
56506,836564,,,,1544000.0,,,,,,
56507,836564,,,,936000.0,,,,,,
56508,836564,,,,936000.0,,,,,,
56509,836564,,,,936000.0,,,,,,
56510,836564,,,,936000.0,,,,,,
56511,836564,,,,466000.0,,,,,,
56512,836564,,,,466000.0,,,,,,
56513,836564,,,,466000.0,,,,,,
56514,836564,,,,927000.0,,,,,,
56515,836564,,,,927000.0,,,,,,
56516,836564,,,,927000.0,,,,,,
56517,836564,,,,927000.0,,,,,,
56518,836564,,,,927000.0,,,,,,
56519,836564,,,,3724000.0,,,,,,
56520,836564,,,,3724000.0,,,,,,
56521,836564,,,,3724000.0,,,,,,
56522,836564,,,,3724000.0,,,,,,
56523,836564,,,,3724000.0,,,,,,
56524,836564,,,,12071000.0,,,,,,
56525,836564,,,,12071000.0,,,,,,
56526,836564,,,,12071000.0,,,,,,
56527,836564,,,,34412000.0,,,,,,
56528,836564,,,,34412000.0,,,,,,
56529,836564,,,,34412000.0,,,,,,
56530,836564,,,,34412000.0,,,,,,
56531,836564,,,,25433000.0,,,,,,
56532,836564,,,,25433000.0,,,,,,
56533,836564,,,,25433000.0,,,,,,
56534,836564,,,,25433000.0,,,,,,
56535,836564,,,,33725000.0,,,,,,
56536,836564,,,,33725000.0,,,,,,
56537,836564,,,,33725000.0,,,,,,
56538,836564,,,,33725000.0,,,,,,
56539,836564,,,,27415680.0,,,,,,
56540,836564,,,,27415680.0,,,,,,
56541,836564,,,,27415680.0,,,,,,
56542,836564,,,,27415680.0,,,,,,
56543,836564,,,,12597400.0,,,,,,
56544,836564,,,,12597400.0,,,,,,
56545,836564,,,,12597400.0,,,,,,
56546,836564,,,,12597400.0,,,,,,
56547,836564,,,,8138120.0,,,,,,
56548,836564,,,,8138120.0,,,,,,
56549,836564,,,,8138120.0,,,,,,
56550,836564,,,,8138120.0,,,,,,
56551,836564,,,,8414910.0,,,,,,
56552,836564,,,,8414910.0,,,,,,
56553,836564,,,,8414910.0,,,,,,
56554,836564,,,,8414910.0,,,,,,
56555,836564,,,,6801390.0,,,,,,
56556,836564,,,,6801390.0,,,,,,
56557,836564,,,,6801390.0,,,,,,
56558,836564,,,,6801390.0,,,,,,
56559,836564,,,,5181540.0,,,,,,
56560,836564,,,,5181540.0,,,,,,
56561,836564,,,,5181540.0,,,,,,
56562,836564,,,,5181540.0,,,,,,
56563,836564,,,,3823340.0,,,,,,
56564,836564,,,,3823340.0,,,,,,
56565,836564,,,,3823340.0,,,,,,
56566,836564,,,,3823340.0,,,,,,
56567,836564,,,,3761050.0,,,,,,
56568,836564,,,,3761050.0,,,,,,
56569,836564,,,,3761050.0,,,,,,
56570,836564,,,,3761050.0,,,,,,
56571,836564,,,,2579850.0,,,,,,
56572,836564,,,,2579850.0,,,,,,
56573,836564,,,,2579850.0,,,,,,
56574,836564,,,,2579850.0,,,,,,
56575,885733,1.0,0.0,,,,,,,Other Investment Pools and Funds,
56576,736012,1.0,0.0,,120502000.0,,,,Software,Software Publishers,
56577,736012,,,,120502000.0,,,,,,
56578,736012,,,,120502000.0,,,,,,
56579,736012,,,,120502000.0,,,,,,
56580,736012,,,,92414000.0,,,,,,
56581,736012,,,,92414000.0,,,,,,
56582,736012,,,,92414000.0,,,,,,
56583,736012,,,,92414000.0,,,,,,
56584,736012,,,,42295000.0,,,,,,
56585,736012,,,,42295000.0,,,,,,
56586,736012,,,,42295000.0,,,,,,
56587,736012,,,,42295000.0,,,,,,
56588,736012,,,,16939000.0,,,,,,
56589,736012,,,,16939000.0,,,,,,
56590,736012,,,,16939000.0,,,,,,
56591,736012,,,,16939000.0,,,,,,
56592,736012,,,,5760000.0,,,,,,
56593,736012,,,,5760000.0,,,,,,
56594,736012,,,,5760000.0,,,,,,
56595,736012,,,,5760000.0,,,,,,
56596,736012,,,,5316000.0,,,,,,
56597,736012,,,,5316000.0,,,,,,
56598,736012,,,,5316000.0,,,,,,
56599,736012,,,,5316000.0,,,,,,
56600,736012,,,,4648000.0,,,,,,
56601,736012,,,,4648000.0,,,,,,
56602,736012,,,,4648000.0,,,,,,
56603,736012,,,,4648000.0,,,,,,
56604,736012,,,,2387000.0,,,,,,
56605,736012,,,,2387000.0,,,,,,
56606,736012,,,,2387000.0,,,,,,
56607,736012,,,,2387000.0,,,,,,
56608,736012,,,,876000.0,,,,,,
56609,736012,,,,876000.0,,,,,,
56610,736012,,,,876000.0,,,,,,
56611,736012,,,,876000.0,,,,,,
56612,736012,,,,1179000.0,,,,,,
56613,736012,,,,1179000.0,,,,,,
56614,736012,,,,1179000.0,,,,,,
56615,736012,,,,1179000.0,,,,,,
56616,736012,,,,1130000.0,,,,,,
56617,736012,,,,1130000.0,,,,,,
56618,736012,,,,1130000.0,,,,,,
56619,736012,,,,1130000.0,,,,,,
56620,736012,,,,1002000.0,,,,,,
56621,736012,,,,1002000.0,,,,,,
56622,736012,,,,1002000.0,,,,,,
56623,736012,,,,1002000.0,,,,,,
56624,736012,,,,1130000.0,,,,,,
56625,736012,,,,1130000.0,,,,,,
56626,736012,,,,1130000.0,,,,,,
56627,736012,,,,1130000.0,,,,,,
56628,736012,,,,1359000.0,,,,,,
56629,736012,,,,1359000.0,,,,,,
56630,736012,,,,1359000.0,,,,,,
56631,736012,,,,1359000.0,,,,,,
56632,736012,,,,2417000.0,,,,,,
56633,736012,,,,2417000.0,,,,,,
56634,736012,,,,2417000.0,,,,,,
56635,736012,,,,2417000.0,,,,,,
56636,736012,,,,2312000.0,,,,,,
56637,736012,,,,2312000.0,,,,,,
56638,736012,,,,2312000.0,,,,,,
56639,736012,,,,2312000.0,,,,,,
56640,736012,,,,1325000.0,,,,,,
56641,736012,,,,1325000.0,,,,,,
56642,736012,,,,1325000.0,,,,,,
56643,736012,,,,1325000.0,,,,,,
56644,736012,,,,1277000.0,,,,,,
56645,736012,,,,1277000.0,,,,,,
56646,736012,,,,1277000.0,,,,,,
56647,736012,,,,1277000.0,,,,,,
56648,736012,,,,1452000.0,,,,,,
56649,736012,,,,1452000.0,,,,,,
56650,736012,,,,1452000.0,,,,,,
56651,736012,,,,1452000.0,,,,,,
56652,736012,,,,4069000.0,,,,,,
56653,736012,,,,4069000.0,,,,,,
56654,883952,0.0,1.0,,4173557000.0,,,,,"Pulp, Paper, and Paperboard Mills",
56655,883952,,,,3933568000.0,,,,,,
56656,883952,,,,3933568000.0,,,,,,
56657,883952,,,,3933568000.0,,,,,,
56658,883952,,,,3933568000.0,,,,,,
56659,883952,,,,3939077000.0,,,,,,
56660,883952,,,,3939077000.0,,,,,,
56661,883952,,,,5139688000.0,,,,,,
56662,883952,,,,5139688000.0,,,,,,
56663,883952,,,,5139688000.0,,,,,,
56664,883952,,,,5139688000.0,,,,,,
56665,883952,,,,5932899000.0,,,,,,
56666,883952,,,,5932899000.0,,,,,,
56667,883952,,,,5932899000.0,,,,,,
56668,883952,,,,5932899000.0,,,,,,
56669,883952,,,,5932899000.0,,,,,,
56670,883952,,,,8002334000.0,,,,,,
56671,883952,,,,8002334000.0,,,,,,
56672,883952,,,,8002334000.0,,,,,,
56673,883952,,,,8002334000.0,,,,,,
56674,883952,,,,8874237000.0,,,,,,
56675,883952,,,,8874237000.0,,,,,,
56676,883952,,,,8874237000.0,,,,,,
56677,883952,,,,8874237000.0,,,,,,
56678,883952,,,,9349353000.0,,,,,,
56679,883952,,,,9349353000.0,,,,,,
56680,883952,,,,9349353000.0,,,,,,
56681,883952,,,,9577120000.0,,,,,,
56682,883952,,,,9577120000.0,,,,,,
56683,883952,,,,9577120000.0,,,,,,
56684,883952,,,,9577120000.0,,,,,,
56685,883952,,,,9577120000.0,,,,,,
56686,883952,,,,9936792000.0,,,,,,
56687,883952,,,,9936792000.0,,,,,,
56688,883952,,,,9936792000.0,,,,,,
56689,883952,,,,9936792000.0,,,,,,
56690,883952,,,,11867860000.0,,,,,,
56691,883952,,,,11867860000.0,,,,,,
56692,883952,,,,11867860000.0,,,,,,
56693,883952,,,,11867860000.0,,,,,,
56694,883952,,,,11867860000.0,,,,,,
56695,883952,,,,11867860000.0,,,,,,
56696,883952,,,,11867860000.0,,,,,,
56697,883952,,,,11867860000.0,,,,,,
56698,883952,,,,11867860000.0,,,,,,
56699,883952,,,,11867860000.0,,,,,,
56700,883952,,,,11867860000.0,,,,,,
56701,883952,,,,11867860000.0,,,,,,
56702,883952,,,,11867860000.0,,,,,,
56703,883952,,,,11867860000.0,,,,,,
56704,883952,,,,11867860000.0,,,,,,
56705,883952,,,,11867860000.0,,,,,,
56706,883952,,,,11867860000.0,,,,,,
56707,883952,,,,11867860000.0,,,,,,
56708,883952,,,,11867860000.0,,,,,,
56709,883952,,,,11867860000.0,,,,,,
56710,883952,,,,11867860000.0,,,,,,
56711,883952,,,,11867860000.0,,,,,,
56712,883952,,,,11867860000.0,,,,,,
56713,883952,,,,11867860000.0,,,,,,
56714,883952,,,,11867860000.0,,,,,,
56715,883952,,,,11867860000.0,,,,,,
56716,883952,,,,11867860000.0,,,,,,
56717,883952,,,,11867860000.0,,,,,,
56718,883952,,,,11867860000.0,,,,,,
56719,883952,,,,11867860000.0,,,,,,
56720,883952,,,,11867860000.0,,,,,,
56721,883952,,,,11867860000.0,,,,,,
56722,883952,,,,11867860000.0,,,,,,
56723,883952,,,,11867860000.0,,,,,,
56724,883952,,,,11867860000.0,,,,,,
56725,883952,,,,11867860000.0,,,,,,
56726,883952,,,,11867860000.0,,,,,,
56727,883952,,,,11867860000.0,,,,,,
56728,883952,,,,11867860000.0,,,,,,
56729,883952,,,,11867860000.0,,,,,,
56730,883952,,,,11867860000.0,,,,,,
56731,883952,,,,11867860000.0,,,,,,
56732,1649673,1.0,0.0,,,,,,,Other Investment Pools and Funds,
56733,1649673,,,,,,,,,,
56734,1649673,,,,,,,,,,
56735,1649673,,,,,,,,,,
56736,1649673,,,,,,,,,,
56737,1649673,,,,,,,,,,
56738,1649673,,,,,,,,,,
56739,1649673,,,,,,,,,,
56740,1649673,,,,,,,,,,
56741,1649673,,,,,,,,,,
56742,1649673,,,,,,,,,,
56743,1649673,,,,,,,,,,
56744,1649673,,,,,,,,,,
56745,1649673,,,,,,,,,,
56746,1649673,,,,,,,,,,
56747,1649673,,,,,,,,,,
56748,1649673,,,,,,,,,,
56749,1649673,,,,,,,,,,
56750,1649673,,,,,,,,,,
56751,1649673,,,,,,,,,,
56752,1649673,,,,,,,,,,
56753,1649673,,,,,,,,,,
56754,1649673,,,,,,,,,,
56755,1649673,,,,,,,,,,
56756,1649673,,,,,,,,,,
56757,1649673,,,,,,,,,,
56758,1649673,,,,,,,,,,
56759,1649673,,,,,,,,,,
56760,1649673,,,,,,,,,,
56761,1649673,,,,,,,,,,
56762,1649673,,,,,,,,,,
56763,1649673,,,,,,,,,,
56764,1649673,,,,,,,,,,
56765,1649673,,,,,,,,,,
56766,1649673,,,,,,,,,,
56767,1649673,,,,,,,,,,
56768,1649673,,,,,,,,,,
56769,1649673,,,,,,,,,,
56770,1649673,,,,,,,,,,
56771,1649673,,,,,,,,,,
56772,1649673,,,,,,,,,,
56773,1649673,,,,,,,,,,
56774,1649673,,,,,,,,,,
56775,1649673,,,,,,,,,,
56776,1649673,,,,,,,,,,
56777,1649673,,,,,,,,,,
56778,1649673,,,,,,,,,,
56779,1649673,,,,,,,,,,
56780,1649673,,,,,,,,,,
56781,1649673,,,,,,,,,,
56782,1649673,,,,,,,,,,
56783,1649673,,,,,,,,,,
56784,1649673,,,,,,,,,,
56785,1649673,,,,,,,,,,
56786,1649673,,,,,,,,,,
56787,1649673,,,,,,,,,,
56788,1649673,,,,,,,,,,
56789,1649673,,,,,,,,,,
56790,1649673,,,,,,,,,,
56791,1649673,,,,,,,,,,
56792,1649673,,,,,,,,,,
56793,1649673,,,,,,,,,,
56794,1649673,,,,,,,,,,
56795,1649673,,,,,,,,,,
56796,1649673,,,,65186730.0,,,,,,
56797,1649673,,,,65186730.0,,,,,,
56798,1649673,,,,65186730.0,,,,,,
56799,1649673,,,,65186730.0,,,,,,
56800,1649673,,,,68051260.0,,,,,,
56801,1649673,,,,68051260.0,,,,,,
56802,1649673,,,,68051260.0,,,,,,
56803,1649673,,,,68051260.0,,,,,,
56804,1649673,,,,44303230.0,,,,,,
56805,1649673,,,,44303230.0,,,,,,
56806,1649673,,,,44303230.0,,,,,,
56807,1649673,,,,44303230.0,,,,,,
56808,1649673,,,,36135440.0,,,,,,
56809,1649673,,,,36135440.0,,,,,,
56810,890908,0.0,1.0,,15513000.0,,,,,General Medical and Surgical Hospitals,
56811,890908,,,,15513000.0,,,,,,
56812,890908,,,,15513000.0,,,,,,
56813,890908,,,,23047000.0,,,,,,
56814,890908,,,,23047000.0,,,,,,
56815,890908,,,,23047000.0,,,,,,
56816,890908,,,,23047000.0,,,,,,
56817,890908,,,,35865000.0,,,,,,
56818,890908,,,,35865000.0,,,,,,
56819,890908,,,,35865000.0,,,,,,
56820,890908,,,,35865000.0,,,,,,
56821,890908,,,,53927000.0,,,,,,
56822,890908,,,,53927000.0,,,,,,
56823,890908,,,,53927000.0,,,,,,
56824,890908,,,,53927000.0,,,,,,
56825,890908,,,,53927000.0,,,,,,
56826,890908,,,,53927000.0,,,,,,
56827,890908,,,,53927000.0,,,,,,
56828,890908,,,,88137000.0,,,,,,
56829,890908,,,,83144000.0,,,,,,
56830,890908,,,,83144000.0,,,,,,
56831,890908,,,,83144000.0,,,,,,
56832,890908,,,,83144000.0,,,,,,
56833,890908,,,,72458000.0,,,,,,
56834,890908,,,,72458000.0,,,,,,
56835,890908,,,,72458000.0,,,,,,
56836,890908,,,,72458000.0,,,,,,
56837,890908,,,,71272000.0,,,,,,
56838,890908,,,,71272000.0,,,,,,
56839,890908,,,,71272000.0,,,,,,
56840,890908,,,,71272000.0,,,,,,
56841,890908,,,,78896000.0,,,,,,
56842,890908,,,,78896000.0,,,,,,
56843,890908,,,,78896000.0,,,,,,
56844,890908,,,,78896000.0,,,,,,
56845,890908,,,,82248560.0,,,,,,
56846,890908,,,,82248560.0,,,,,,
56847,890908,,,,82248560.0,,,,,,
56848,890908,,,,82248560.0,,,,,,
56849,890908,,,,85267180.0,,,,,,
56850,890908,,,,85267180.0,,,,,,
56851,890908,,,,85267180.0,,,,,,
56852,890908,,,,85267180.0,,,,,,
56853,890908,,,,76563530.0,,,,,,
56854,890908,,,,76563530.0,,,,,,
56855,890908,,,,76563530.0,,,,,,
56856,890908,,,,76563530.0,,,,,,
56857,890908,,,,64429210.0,,,,,,
56858,890908,,,,64429210.0,,,,,,
56859,890908,,,,64429210.0,,,,,,
56860,890908,,,,64429210.0,,,,,,
56861,890908,,,,64429210.0,,,,,,
56862,890908,,,,46185300.0,,,,,,
56863,890908,,,,46185300.0,,,,,,
56864,890908,,,,46185300.0,,,,,,
56865,890908,,,,41636330.0,,,,,,
56866,890908,,,,41636330.0,,,,,,
56867,890908,,,,41636330.0,,,,,,
56868,890908,,,,41636330.0,,,,,,
56869,890908,,,,41636330.0,,,,,,
56870,890908,,,,41636330.0,,,,,,
56871,890908,,,,41636330.0,,,,,,
56872,890908,,,,47760530.0,,,,,,
56873,890908,,,,36080270.0,,,,,,
56874,890908,,,,36080270.0,,,,,,
56875,890908,,,,36080270.0,,,,,,
56876,890908,,,,36080270.0,,,,,,
56877,890908,,,,36080270.0,,,,,,
56878,890908,,,,36080270.0,,,,,,
56879,890908,,,,36080270.0,,,,,,
56880,890908,,,,36080270.0,,,,,,
56881,890908,,,,36080270.0,,,,,,
56882,890908,,,,36080270.0,,,,,,
56883,890908,,,,36080270.0,,,,,,
56884,890908,,,,36080270.0,,,,,,
56885,890908,,,,36080270.0,,,,,,
56886,890908,,,,36080270.0,,,,,,
56887,890908,,,,36080270.0,,,,,,
56888,1624899,1.0,0.0,,865996000.0,,,,Health Care Equipment & Supplies,Medical Equipment and Supplies Manufacturing,
56889,1624899,,,,903574000.0,,,,,,
56890,1624899,,,,903574000.0,,,,,,
56891,1624899,,,,903574000.0,,,,,,
56892,1624899,,,,903574000.0,,,,,,
56893,1624899,,,,844980000.0,,,,,,
56894,1624899,,,,844980000.0,,,,,,
56895,1624899,,,,844980000.0,,,,,,
56896,1624899,,,,844980000.0,,,,,,
56897,1624899,,,,841572000.0,,,,,,
56898,1624899,,,,841572000.0,,,,,,
56899,1624899,,,,841572000.0,,,,,,
56900,1624899,,,,841572000.0,,,,,,
56901,1624899,,,,894992000.0,,,,,,
56902,1624899,,,,894992000.0,,,,,,
56903,1624899,,,,894992000.0,,,,,,
56904,1624899,,,,894992000.0,,,,,,
56905,1624899,,,,1068170000.0,,,,,,
56906,1624899,,,,1068170000.0,,,,,,
56907,1624899,,,,1068170000.0,,,,,,
56908,1624899,,,,1068170000.0,,,,,,
56909,1624899,,,,1185722000.0,,,,,,
56910,1624899,,,,1185722000.0,,,,,,
56911,1624899,,,,1185722000.0,,,,,,
56912,1624899,,,,1185722000.0,,,,,,
56913,1624899,,,,1188973000.0,,,,,,
56914,1624899,,,,1188973000.0,,,,,,
56915,1624899,,,,1188973000.0,,,,,,
56916,1624899,,,,1188973000.0,,,,,,
56917,1624899,,,,1209171000.0,,,,,,
56918,1624899,,,,1209171000.0,,,,,,
56919,1624899,,,,1209171000.0,,,,,,
56920,1624899,,,,1209171000.0,,,,,,
56921,1624899,,,,1239292000.0,,,,,,
56922,1624899,,,,1239292000.0,,,,,,
56923,1624899,,,,1239292000.0,,,,,,
56924,1624899,,,,1239292000.0,,,,,,
56925,1624899,,,,1216939000.0,,,,,,
56926,1624899,,,,1216939000.0,,,,,,
56927,1624899,,,,1216939000.0,,,,,,
56928,1624899,,,,1216939000.0,,,,,,
56929,1624899,,,,1238402000.0,,,,,,
56930,1624899,,,,1238402000.0,,,,,,
56931,1624899,,,,1238402000.0,,,,,,
56932,1624899,,,,1238402000.0,,,,,,
56933,1624899,,,,1426685000.0,,,,,,
56934,1624899,,,,1426685000.0,,,,,,
56935,1624899,,,,1426685000.0,,,,,,
56936,1624899,,,,1426685000.0,,,,,,
56937,1624899,,,,1405696000.0,,,,,,
56938,1624899,,,,1405696000.0,,,,,,
56939,1624899,,,,1405696000.0,,,,,,
56940,1624899,,,,1405696000.0,,,,,,
56941,1624899,,,,1761109000.0,,,,,,
56942,1624899,,,,1761109000.0,,,,,,
56943,1624899,,,,1761109000.0,,,,,,
56944,1624899,,,,1761109000.0,,,,,,
56945,1624899,,,,1887162000.0,,,,,,
56946,1624899,,,,1887162000.0,,,,,,
56947,1624899,,,,1887162000.0,,,,,,
56948,1624899,,,,1887162000.0,,,,,,
56949,1624899,,,,2097291000.0,,,,,,
56950,1624899,,,,2097291000.0,,,,,,
56951,1624899,,,,2097291000.0,,,,,,
56952,1624899,,,,2097291000.0,,,,,,
56953,1624899,,,,5346416000.0,,,,,,
56954,1624899,,,,5346416000.0,,,,,,
56955,1624899,,,,5346416000.0,,,,,,
56956,1624899,,,,5346416000.0,,,,,,
56957,1624899,,,,4924455000.0,,,,,,
56958,1624899,,,,4924455000.0,,,,,,
56959,1624899,,,,4924455000.0,,,,,,
56960,1624899,,,,4924455000.0,,,,,,
56961,1624899,,,,5200334000.0,,,,,,
56962,1624899,,,,5200334000.0,,,,,,
56963,1624899,,,,5200334000.0,,,,,,
56964,1624899,,,,5200334000.0,,,,,,
56965,1624899,,,,5073071000.0,,,,,,
56966,863015,0.0,1.0,,676484000.0,,,,,Gambling Industries,
56967,863015,,,,1305514000.0,,,,,,
56968,863015,,,,1305514000.0,,,,,,
56969,863015,,,,1305514000.0,,,,,,
56970,863015,,,,1305514000.0,,,,,,
56971,863015,,,,1382907000.0,,,,,,
56972,863015,,,,1382907000.0,,,,,,
56973,863015,,,,1382907000.0,,,,,,
56974,863015,,,,1382907000.0,,,,,,
56975,863015,,,,1345638000.0,,,,,,
56976,863015,,,,1345638000.0,,,,,,
56977,863015,,,,1345638000.0,,,,,,
56978,863015,,,,1345638000.0,,,,,,
56979,863015,,,,1408204000.0,,,,,,
56980,863015,,,,1408204000.0,,,,,,
56981,863015,,,,1408204000.0,,,,,,
56982,863015,,,,1408204000.0,,,,,,
56983,863015,,,,1531840000.0,,,,,,
56984,863015,,,,1531840000.0,,,,,,
56985,863015,,,,1531840000.0,,,,,,
56986,863015,,,,1531840000.0,,,,,,
56987,863015,,,,1681446000.0,,,,,,
56988,863015,,,,1681446000.0,,,,,,
56989,863015,,,,1681446000.0,,,,,,
56990,863015,,,,1681446000.0,,,,,,
56991,863015,,,,1877726000.0,,,,,,
56992,863015,,,,1877726000.0,,,,,,
56993,863015,,,,1877726000.0,,,,,,
56994,863015,,,,1877726000.0,,,,,,
56995,863015,,,,1877726000.0,,,,,,
56996,863015,,,,2075691000.0,,,,,,
56997,863015,,,,2075691000.0,,,,,,
56998,863015,,,,2075691000.0,,,,,,
56999,863015,,,,2075691000.0,,,,,,
57000,863015,,,,1974166000.0,,,,,,
57001,863015,,,,1974166000.0,,,,,,
57002,863015,,,,1974166000.0,,,,,,
57003,863015,,,,1782662000.0,,,,,,
57004,863015,,,,1782662000.0,,,,,,
57005,863015,,,,1782662000.0,,,,,,
57006,863015,,,,1782662000.0,,,,,,
57007,863015,,,,1674840000.0,,,,,,
57008,863015,,,,1674840000.0,,,,,,
57009,863015,,,,1674840000.0,,,,,,
57010,863015,,,,1674840000.0,,,,,,
57011,863015,,,,1733888000.0,,,,,,
57012,863015,,,,1733888000.0,,,,,,
57013,863015,,,,1733888000.0,,,,,,
57014,863015,,,,1733888000.0,,,,,,
57015,863015,,,,1574970000.0,,,,,,
57016,863015,,,,1574970000.0,,,,,,
57017,863015,,,,1574970000.0,,,,,,
57018,863015,,,,1574970000.0,,,,,,
57019,863015,,,,1553599000.0,,,,,,
57020,863015,,,,1553599000.0,,,,,,
57021,863015,,,,1553599000.0,,,,,,
57022,863015,,,,1553599000.0,,,,,,
57023,863015,,,,1290074000.0,,,,,,
57024,863015,,,,1290074000.0,,,,,,
57025,863015,,,,1290074000.0,,,,,,
57026,863015,,,,1290074000.0,,,,,,
57027,863015,,,,1227762000.0,,,,,,
57028,863015,,,,1227762000.0,,,,,,
57029,863015,,,,1227762000.0,,,,,,
57030,863015,,,,1227762000.0,,,,,,
57031,863015,,,,1194224000.0,,,,,,
57032,863015,,,,1194224000.0,,,,,,
57033,863015,,,,1194224000.0,,,,,,
57034,863015,,,,1194224000.0,,,,,,
57035,863015,,,,1194224000.0,,,,,,
57036,863015,,,,1194224000.0,,,,,,
57037,863015,,,,1194224000.0,,,,,,
57038,863015,,,,1194224000.0,,,,,,
57039,863015,,,,1194224000.0,,,,,,
57040,863015,,,,1194224000.0,,,,,,
57041,863015,,,,1194224000.0,,,,,,
57042,863015,,,,1194224000.0,,,,,,
57043,863015,,,,1194224000.0,,,,,,
57044,885978,1.0,0.0,,23346000.0,,,,Health Care Providers & Services,Outpatient Care Centers,
57045,885978,,,,23346000.0,,,,,,
57046,885978,,,,23346000.0,,,,,,
57047,885978,,,,23346000.0,,,,,,
57048,885978,,,,22970000.0,,,,,,
57049,885978,,,,22970000.0,,,,,,
57050,885978,,,,22970000.0,,,,,,
57051,885978,,,,22970000.0,,,,,,
57052,885978,,,,36742000.0,,,,,,
57053,885978,,,,36742000.0,,,,,,
57054,885978,,,,36742000.0,,,,,,
57055,885978,,,,36742000.0,,,,,,
57056,885978,,,,41033000.0,,,,,,
57057,885978,,,,41033000.0,,,,,,
57058,885978,,,,41033000.0,,,,,,
57059,885978,,,,41033000.0,,,,,,
57060,885978,,,,54839000.0,,,,,,
57061,885978,,,,54839000.0,,,,,,
57062,885978,,,,54839000.0,,,,,,
57063,885978,,,,54839000.0,,,,,,
57064,885978,,,,61608000.0,,,,,,
57065,885978,,,,61608000.0,,,,,,
57066,885978,,,,61608000.0,,,,,,
57067,885978,,,,61608000.0,,,,,,
57068,885978,,,,66519000.0,,,,,,
57069,885978,,,,66519000.0,,,,,,
57070,885978,,,,66519000.0,,,,,,
57071,885978,,,,66519000.0,,,,,,
57072,885978,,,,71457000.0,,,,,,
57073,885978,,,,71457000.0,,,,,,
57074,885978,,,,71457000.0,,,,,,
57075,885978,,,,71457000.0,,,,,,
57076,885978,,,,96252000.0,,,,,,
57077,885978,,,,96252000.0,,,,,,
57078,885978,,,,96252000.0,,,,,,
57079,885978,,,,96252000.0,,,,,,
57080,885978,,,,118247000.0,,,,,,
57081,885978,,,,118247000.0,,,,,,
57082,885978,,,,118247000.0,,,,,,
57083,885978,,,,118247000.0,,,,,,
57084,885978,,,,111429000.0,,,,,,
57085,885978,,,,111429000.0,,,,,,
57086,885978,,,,111429000.0,,,,,,
57087,885978,,,,111429000.0,,,,,,
57088,885978,,,,140861000.0,,,,,,
57089,885978,,,,140861000.0,,,,,,
57090,885978,,,,140861000.0,,,,,,
57091,885978,,,,140861000.0,,,,,,
57092,885978,,,,163252000.0,,,,,,
57093,885978,,,,163252000.0,,,,,,
57094,885978,,,,163252000.0,,,,,,
57095,885978,,,,163252000.0,,,,,,
57096,885978,,,,171714000.0,,,,,,
57097,885978,,,,171714000.0,,,,,,
57098,885978,,,,171714000.0,,,,,,
57099,885978,,,,171714000.0,,,,,,
57100,885978,,,,224135000.0,,,,,,
57101,885978,,,,224135000.0,,,,,,
57102,885978,,,,224135000.0,,,,,,
57103,885978,,,,224135000.0,,,,,,
57104,885978,,,,244551000.0,,,,,,
57105,885978,,,,244551000.0,,,,,,
57106,885978,,,,244551000.0,,,,,,
57107,885978,,,,244551000.0,,,,,,
57108,885978,,,,303757000.0,,,,,,
57109,885978,,,,303757000.0,,,,,,
