,Instrument,Business Earnings Before Interest and Taxes (EBIT),Total Debt,"Net Income/Starting Line, Cumulative",Delisted Quote Flag,Total Current Liabilities,Operating Income,Net Debt Incl. Pref.Stock & Min.Interest,Inventories (CF),Cash,Price
20479,913760,,12847000.0,2614000.0,,,4120000.0,-7395000.0,,6615000.0,
20480,913760,,12847000.0,2614000.0,,,4120000.0,-7395000.0,,6615000.0,
20481,913760,,33393000.0,3460000.0,,,5300000.0,-4205000.0,,26470000.0,
20482,913760,,33393000.0,3460000.0,,,5300000.0,-4205000.0,,26470000.0,
20483,913760,,33393000.0,3460000.0,,,5300000.0,-4205000.0,,26470000.0,
20484,913760,,33393000.0,3460000.0,,,5300000.0,-4205000.0,,26470000.0,
20485,913760,,110000000.0,-4492000.0,,,-9600000.0,59400000.0,,36000000.0,
20486,913760,,110000000.0,-4492000.0,,,-9600000.0,59400000.0,,36000000.0,
20487,913760,,110000000.0,-4492000.0,,,-9600000.0,59400000.0,,36000000.0,
20488,913760,,110000000.0,-4492000.0,,,-9600000.0,59400000.0,,36000000.0,
20489,913760,,136600000.0,27100000.0,,,42300000.0,81900000.0,,,
20490,913760,,136600000.0,27100000.0,,,42300000.0,81900000.0,,,
20491,913760,,136600000.0,27100000.0,,,42300000.0,81900000.0,,,
20492,913760,,136600000.0,27100000.0,,,42300000.0,81900000.0,,,
20493,913760,,125400000.0,28100000.0,,,13300000.0,66600000.0,,,
20494,913760,,125400000.0,28100000.0,,,13300000.0,66600000.0,,,
20495,913760,,125400000.0,28100000.0,,,13300000.0,66600000.0,,,
20496,913760,,125400000.0,28100000.0,,,13300000.0,66600000.0,,,
20497,913760,,131600000.0,5100000.0,,,17900000.0,51300000.0,,,
20498,913760,,131600000.0,5100000.0,,,17900000.0,51300000.0,,,
20499,913760,,131600000.0,5100000.0,,,17900000.0,51300000.0,,,
20500,913760,,131600000.0,5100000.0,,,17900000.0,51300000.0,,,
20501,913760,,77400000.0,34700000.0,,,55400000.0,-141900000.0,,,
20502,913760,,77400000.0,34700000.0,,,55400000.0,-141900000.0,,,
20503,913760,,77400000.0,34700000.0,,,55400000.0,-141900000.0,,,
20504,913760,,77400000.0,34700000.0,,,55400000.0,-141900000.0,,,
20505,913760,,393600000.0,12700000.0,,,22500000.0,157300000.0,,,
20506,913760,,393600000.0,12700000.0,,,22500000.0,157300000.0,,,
20507,913760,,393600000.0,12700000.0,,,22500000.0,157300000.0,,,
20508,913760,,393600000.0,12700000.0,,,22500000.0,157300000.0,,,
20509,913760,,393600000.0,12700000.0,,,22500000.0,157300000.0,,,
20510,913760,,286400000.0,19300000.0,,,21200000.0,130300000.0,,,
20511,913760,,286400000.0,19300000.0,,,21200000.0,130300000.0,,,
20512,913760,,286400000.0,19300000.0,,,21200000.0,130300000.0,,,
20513,913760,,332000000.0,19300000.0,,,26000000.0,100700000.0,,,
20514,913760,,332000000.0,19300000.0,,,26000000.0,100700000.0,,,
20515,913760,,332000000.0,19300000.0,,,26000000.0,100700000.0,,,
20516,913760,,332000000.0,19300000.0,,,26000000.0,100700000.0,,,
20517,913760,,1662700000.0,55700000.0,,,78100000.0,1394600000.0,,,
20518,913760,,1662700000.0,55700000.0,,,78100000.0,1394600000.0,,,
20519,913760,,1662700000.0,55700000.0,,,78100000.0,1394600000.0,,,
20520,913760,,1662700000.0,55700000.0,,,78100000.0,1394600000.0,,,
20521,913760,,1066700000.0,54700000.0,,,72700000.0,750500000.0,,,
20522,913760,,1066700000.0,54700000.0,,,72700000.0,750500000.0,,,
20523,913760,,1066700000.0,54700000.0,,,72700000.0,750500000.0,,,
20524,913760,,1066700000.0,54700000.0,,,72700000.0,750500000.0,,,
20525,913760,,2340900000.0,6400000.0,,,15200000.0,2026000000.0,,,
20526,913760,,2340900000.0,6400000.0,,,15200000.0,2026000000.0,,,
20527,913760,,2340900000.0,6400000.0,,,15200000.0,2026000000.0,,,
20528,913760,,2340900000.0,6400000.0,,,15200000.0,2026000000.0,,,
20529,913760,,3158400000.0,55500000.0,,,101500000.0,2816100000.0,,,
20530,913760,,3158400000.0,55500000.0,,,101500000.0,2816100000.0,,,
20531,913760,,3158400000.0,55500000.0,,,101500000.0,2816100000.0,,,
20532,923168,,1342000.0,-2709000.0,0.0,5154000.0,-2346000.0,4905000.0,2340000.0,82000.0,
20533,923168,,2379000.0,57000.0,,7241000.0,282000.0,5942000.0,-1114000.0,82000.0,
20534,923168,,2379000.0,57000.0,,7241000.0,282000.0,5942000.0,-1114000.0,82000.0,
20535,923168,,2379000.0,57000.0,,7241000.0,282000.0,5942000.0,-1114000.0,82000.0,
20536,923168,,2379000.0,57000.0,,7241000.0,282000.0,5942000.0,-1114000.0,82000.0,
20537,923168,,3031000.0,112000.0,,9086000.0,417000.0,6535000.0,-1265000.0,141000.0,
20538,923168,,3031000.0,112000.0,,9086000.0,417000.0,6535000.0,-1265000.0,141000.0,
20539,923168,,3031000.0,112000.0,,9086000.0,417000.0,6535000.0,-1265000.0,141000.0,
20540,923168,,3031000.0,112000.0,,9086000.0,417000.0,6535000.0,-1265000.0,141000.0,
20541,923168,,4076000.0,1473000.0,,8568000.0,1659000.0,7521000.0,-123000.0,200000.0,
20542,923168,,4076000.0,1473000.0,,8568000.0,1659000.0,7521000.0,-123000.0,200000.0,
20543,923168,,4076000.0,1473000.0,,8568000.0,1659000.0,7521000.0,-123000.0,200000.0,
20544,923168,,4076000.0,1473000.0,,8568000.0,1659000.0,7521000.0,-123000.0,200000.0,
20545,923168,,4076000.0,1473000.0,,8568000.0,1659000.0,7521000.0,-123000.0,200000.0,
20546,923168,,3419000.0,278000.0,,10920000.0,490000.0,7048000.0,-3417000.0,16000.0,
20547,923168,,5609000.0,-1904000.0,,13896000.0,-1605000.0,9254000.0,370000.0,0.0,
20548,923168,,5609000.0,-1904000.0,,13896000.0,-1605000.0,9254000.0,370000.0,0.0,
20549,923168,,5609000.0,-1904000.0,,13896000.0,-1605000.0,9254000.0,370000.0,0.0,
20550,923168,,5609000.0,-1904000.0,,13896000.0,-1605000.0,9254000.0,370000.0,0.0,
20551,923168,,5609000.0,-1904000.0,,13896000.0,-1605000.0,9254000.0,370000.0,0.0,
20552,923168,,5609000.0,-1904000.0,,13896000.0,-1605000.0,9254000.0,370000.0,0.0,
20553,923168,,5898000.0,231000.0,,15804000.0,580000.0,9542000.0,-63000.0,1000.0,
20554,923168,,5898000.0,231000.0,,15804000.0,580000.0,9542000.0,-63000.0,1000.0,
20555,923168,,8207000.0,-192000.0,,17070000.0,269000.0,11713000.0,622000.0,139000.0,
20556,923168,,8207000.0,-192000.0,,17070000.0,269000.0,11713000.0,622000.0,139000.0,
20557,923168,,8207000.0,-192000.0,,17070000.0,269000.0,11713000.0,622000.0,139000.0,
20558,923168,,8207000.0,-192000.0,,17070000.0,269000.0,11713000.0,622000.0,139000.0,
20559,923168,,8207000.0,-192000.0,,17070000.0,269000.0,11713000.0,622000.0,139000.0,
20560,923168,,8207000.0,-192000.0,,17070000.0,269000.0,11713000.0,622000.0,139000.0,
20561,923168,,8207000.0,-192000.0,,17070000.0,269000.0,11713000.0,622000.0,139000.0,
20562,923168,,7998000.0,-127000.0,,18009000.0,438000.0,11541000.0,-1095000.0,102000.0,
20563,923168,,7998000.0,-127000.0,,18009000.0,438000.0,11541000.0,-1095000.0,102000.0,
20564,923168,,7998000.0,-127000.0,,18009000.0,438000.0,11541000.0,-1095000.0,102000.0,
20565,923168,,7998000.0,-127000.0,,18009000.0,438000.0,11541000.0,-1095000.0,102000.0,
20566,923168,,0.0,-1343000.0,,0.0,0.0,3645000.0,2927000.0,0.0,
20567,923168,,0.0,-1343000.0,,0.0,0.0,3645000.0,2927000.0,0.0,
20568,923168,,0.0,-1343000.0,,0.0,0.0,3645000.0,2927000.0,0.0,
20569,923168,,0.0,-1343000.0,,0.0,0.0,3645000.0,2927000.0,0.0,
20570,923168,,2557780.0,-1158590.0,,3425600.0,-1136990.0,2501920.0,,275380.0,
20571,923168,,2557780.0,-1158590.0,,3425600.0,-1136990.0,2501920.0,,275380.0,
20572,923168,,2557780.0,-1158590.0,,3425600.0,-1136990.0,2501920.0,,275380.0,
20573,923168,,3131460.0,-1813170.0,,5158280.0,-1601730.0,3173440.0,,83570.0,
20574,923168,,3131460.0,-1813170.0,,5158280.0,-1601730.0,3173440.0,,83570.0,
20575,923168,,3131460.0,-1813170.0,,5158280.0,-1601730.0,3173440.0,,83570.0,
20576,923168,,3131460.0,-1813170.0,,5158280.0,-1601730.0,3173440.0,,83570.0,
20577,923168,,3123800.0,-1002740.0,,5265830.0,-787650.0,3087700.0,,89820.0,
20578,923168,,3123800.0,-1002740.0,,5265830.0,-787650.0,3087700.0,,89820.0,
20579,923168,,3123800.0,-1002740.0,,5265830.0,-787650.0,3087700.0,,89820.0,
20580,923168,,3123800.0,-1002740.0,,5265830.0,-787650.0,3087700.0,,89820.0,
20581,923168,,3900730.0,-2986290.0,,6807650.0,-2631390.0,3809180.0,,51700.0,
20582,923168,,3900730.0,-2986290.0,,6807650.0,-2631390.0,3809180.0,,51700.0,
20583,923168,,3900730.0,-2986290.0,,6807650.0,-2631390.0,3809180.0,,51700.0,
20584,923168,,3900730.0,-2986290.0,,6807650.0,-2631390.0,3809180.0,,51700.0,
20585,923168,,4684810.0,-1582980.0,,8203740.0,-1429320.0,4612730.0,,0.0,
20586,923168,,4684810.0,-1582980.0,,8203740.0,-1429320.0,4612730.0,,0.0,
20587,923168,,4684810.0,-1582980.0,,8203740.0,-1429320.0,4612730.0,,0.0,
20588,923168,,4684810.0,-1582980.0,,8203740.0,-1429320.0,4612730.0,,0.0,
20589,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20590,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20591,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20592,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20593,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20594,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20595,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20596,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20597,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20598,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20599,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20600,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20601,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20602,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20603,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20604,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20605,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20606,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20607,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20608,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20609,923168,,4891640.0,-1170200.0,,9263760.0,-753340.0,4856720.0,,0.0,
20610,925963,,0.0,1300000.0,0.0,,,,,,
20611,925963,,0.0,1300000.0,,,,,,,
20612,925963,,0.0,1300000.0,,,,,,,
20613,925963,,0.0,961000.0,,,,,,,
20614,925963,,0.0,961000.0,,,,,,,
20615,925963,,0.0,961000.0,,,,,,,
20616,925963,,0.0,961000.0,,,,,,,
20617,925963,,0.0,-422000.0,,,,,,,
20618,925963,,0.0,-422000.0,,,,,,,
20619,925963,,0.0,-422000.0,,,,,,,
20620,925963,,0.0,-422000.0,,,,,,,
20621,925963,,0.0,671000.0,,,,,,,
20622,925963,,0.0,671000.0,,,,,,,
20623,925963,,0.0,671000.0,,,,,,,
20624,925963,,0.0,671000.0,,,,,,,
20625,925963,,0.0,116000.0,,,,,,,
20626,925963,,0.0,116000.0,,,,,,,
20627,925963,,0.0,116000.0,,,,,,,
20628,925963,,0.0,116000.0,,,,,,,
20629,925963,,0.0,-528000.0,,,,,,,
20630,925963,,0.0,-528000.0,,,,,,,
20631,925963,,0.0,-528000.0,,,,,,,
20632,925963,,0.0,-528000.0,,,,,,,
20633,925963,,0.0,34000.0,,,,,,,
20634,925963,,0.0,34000.0,,,,,,,
20635,925963,,0.0,34000.0,,,,,,,
20636,925963,,,,,,,,,,
20637,925963,,,,,,,,,,
20638,925963,,,,,,,,,,
20639,925963,,,,,,,,,,
20640,925963,,,,,,,,,,
20641,925963,,,,,,,,,,
20642,925963,,,,,,,,,,
20643,925963,,,,,,,,,,
20644,925963,,,,,,,,,,
20645,925963,,,,,,,,,,
20646,925963,,,,,,,,,,
20647,925963,,,,,,,,,,
20648,925963,,,,,,,,,,
20649,925963,,,,,,,,,,
20650,925963,,,,,,,,,,
20651,925963,,,,,,,,,,
20652,925963,,,,,,,,,,
20653,925963,,,,,,,,,,
20654,925963,,,,,,,,,,
20655,925963,,,,,,,,,,
20656,925963,,,,,,,,,,
20657,925963,,,,,,,,,,
20658,925963,,,,,,,,,,
20659,925963,,,,,,,,,,
20660,925963,,,,,,,,,,
20661,925963,,,,,,,,,,
20662,925963,,,,,,,,,,
20663,925963,,,,,,,,,,
20664,925963,,,,,,,,,,
20665,925963,,,,,,,,,,
20666,925963,,,,,,,,,,
20667,925963,,,,,,,,,,
20668,925963,,,,,,,,,,
20669,925963,,,,,,,,,,
20670,925963,,,,,,,,,,
20671,925963,,,,,,,,,,
20672,925963,,,,,,,,,,
20673,925963,,,,,,,,,,
20674,925963,,,,,,,,,,
20675,925963,,,,,,,,,,
20676,925963,,,,,,,,,,
20677,925963,,,,,,,,,,
20678,925963,,,,,,,,,,
20679,925963,,,,,,,,,,
20680,925963,,,,,,,,,,
20681,925963,,,,,,,,,,
20682,925963,,,,,,,,,,
20683,925963,,,,,,,,,,
20684,925963,,,,,,,,,,
20685,925963,,,,,,,,,,
20686,925963,,,,,,,,,,
20687,925963,,,,,,,,,,
20688,1692415,,,,0.0,,,,,,
20689,1692415,,,,,,,,,,
20690,1692415,,,,,,,,,,
20691,1692415,,,,,,,,,,
20692,1692415,,,,,,,,,,
20693,1692415,,,,,,,,,,
20694,1692415,,,,,,,,,,
20695,1692415,,,,,,,,,,
20696,1692415,,,,,,,,,,
20697,1692415,,,,,,,,,,
20698,1692415,,,,,,,,,,
20699,1692415,,,,,,,,,,
20700,1692415,,,,,,,,,,
20701,1692415,,,,,,,,,,
20702,1692415,,,,,,,,,,
20703,1692415,,,,,,,,,,
20704,1692415,,,,,,,,,,
20705,1692415,,,,,,,,,,
20706,1692415,,,,,,,,,,
20707,1692415,,,,,,,,,,
20708,1692415,,,,,,,,,,
20709,1692415,,,,,,,,,,
20710,1692415,,,,,,,,,,
20711,1692415,,,,,,,,,,
20712,1692415,,,,,,,,,,
20713,1692415,,,,,,,,,,
20714,1692415,,,,,,,,,,
20715,1692415,,,,,,,,,,
20716,1692415,,,,,,,,,,
20717,1692415,,,,,,,,,,
20718,1692415,,,,,,,,,,
20719,1692415,,,,,,,,,,
20720,1692415,,,,,,,,,,
20721,1692415,,,,,,,,,,
20722,1692415,,,,,,,,,,
20723,1692415,,,,,,,,,,
20724,1692415,,,,,,,,,,
20725,1692415,,,,,,,,,,
20726,1692415,,,,,,,,,,
20727,1692415,,,,,,,,,,
20728,1692415,,,,,,,,,,
20729,1692415,,,,,,,,,,
20730,1692415,,,,,,,,,,
20731,1692415,,,,,,,,,,
20732,1692415,,,,,,,,,,
20733,1692415,,,,,,,,,,
20734,1692415,,,,,,,,,,
20735,1692415,,,,,,,,,,
20736,1692415,,,,,,,,,,
20737,1692415,,,,,,,,,,
20738,1692415,,,,,,,,,,
20739,1692415,,,,,,,,,,
20740,1692415,,,,,,,,,,
20741,1692415,,,,,,,,,,
20742,1692415,,,,,,,,,,
20743,1692415,,,,,,,,,,
20744,1692415,,,,,,,,,,
20745,1692415,,,,,,,,,,
20746,1692415,,,,,,,,,,
20747,1692415,,0.0,-1048120.0,,121220.0,-1034370.0,-214450.0,,214450.0,
20748,1692415,,0.0,-1048120.0,,121220.0,-1034370.0,-214450.0,,214450.0,
20749,1692415,,0.0,-1048120.0,,121220.0,-1034370.0,-214450.0,,214450.0,
20750,1692415,,0.0,-1048120.0,,121220.0,-1034370.0,-214450.0,,214450.0,
20751,1692415,,1011540.0,-2043170.0,,994710.0,-1967980.0,977730.0,,33810.0,
20752,1692415,,1011540.0,-2043170.0,,994710.0,-1967980.0,977730.0,,33810.0,
20753,1692415,,1011540.0,-2043170.0,,994710.0,-1967980.0,977730.0,,33810.0,
20754,1692415,,1011540.0,-2043170.0,,994710.0,-1967980.0,977730.0,,33810.0,
20755,1692415,,1011540.0,-2043170.0,,994710.0,-1967980.0,977730.0,,33810.0,
20756,1692415,,1011540.0,-2043170.0,,994710.0,-1967980.0,977730.0,,33810.0,
20757,1692415,,1011540.0,-2043170.0,,994710.0,-1967980.0,977730.0,,33810.0,
20758,1692415,,3394070.0,-1928690.0,,3845410.0,-1687970.0,2395330.0,,998740.0,
20759,1692415,,3394070.0,-1928690.0,,3845410.0,-1687970.0,2395330.0,,998740.0,
20760,1692415,,0.0,-6959230.0,,268260.0,-6636430.0,-3534450.0,-9070.0,3534450.0,
20761,1692415,,0.0,-6959230.0,,268260.0,-6636430.0,-3534450.0,-9070.0,3534450.0,
20762,1692415,,0.0,-6959230.0,,268260.0,-6636430.0,-3534450.0,-9070.0,3534450.0,
20763,1692415,,0.0,-6959230.0,,268260.0,-6636430.0,-3534450.0,-9070.0,3534450.0,
20764,1692415,,1908570.0,-6271720.0,,2351980.0,-6117820.0,958330.0,-9090.0,950240.0,
20765,1692415,,1908570.0,-6271720.0,,2351980.0,-6117820.0,958330.0,-9090.0,950240.0,
20766,1000736,,1249396000.0,-140164000.0,1.0,563406000.0,64098000.0,1242599000.0,16462000.0,,
20767,1000736,,1249396000.0,-140164000.0,,563406000.0,64098000.0,1242599000.0,16462000.0,,
20768,1000736,,1249396000.0,-140164000.0,,563406000.0,64098000.0,1242599000.0,16462000.0,,
20769,1000736,,1249396000.0,-140164000.0,,563406000.0,64098000.0,1242599000.0,16462000.0,,
20770,1000736,,735222000.0,-163305000.0,,635237000.0,113184000.0,732870000.0,-27200000.0,,
20771,1000736,,735222000.0,-163305000.0,,635237000.0,113184000.0,732870000.0,-27200000.0,,
20772,1000736,,735222000.0,-163305000.0,,635237000.0,113184000.0,732870000.0,-27200000.0,,
20773,1000736,,735222000.0,-163305000.0,,635237000.0,113184000.0,732870000.0,-27200000.0,,
20774,1000736,,698125000.0,190545000.0,,678857000.0,205995000.0,539059000.0,39869000.0,,
20775,1000736,,698125000.0,190545000.0,,678857000.0,205995000.0,539059000.0,39869000.0,,
20776,1000736,,698125000.0,190545000.0,,678857000.0,205995000.0,539059000.0,39869000.0,,
20777,1000736,,698125000.0,190545000.0,,678857000.0,205995000.0,539059000.0,39869000.0,,
20778,1000736,,698125000.0,791294000.0,,877005000.0,333835000.0,391321000.0,-52929000.0,,
20779,1000736,,698125000.0,791294000.0,,877005000.0,333835000.0,391321000.0,-52929000.0,,
20780,1000736,,698125000.0,791294000.0,,877005000.0,333835000.0,391321000.0,-52929000.0,,
20781,1000736,,698125000.0,791294000.0,,877005000.0,333835000.0,391321000.0,-52929000.0,,
20782,1000736,,695625000.0,290838000.0,,1064061000.0,484731000.0,-119703000.0,-4527000.0,,
20783,1000736,,695625000.0,290838000.0,,1064061000.0,484731000.0,-119703000.0,-4527000.0,,
20784,1000736,,695625000.0,290838000.0,,1064061000.0,484731000.0,-119703000.0,-4527000.0,,
20785,1000736,,695625000.0,290838000.0,,1064061000.0,484731000.0,-119703000.0,-4527000.0,,
20786,1000736,,598610000.0,600309000.0,,3764136000.0,997656000.0,-703803000.0,-29533000.0,,
20787,1000736,,598610000.0,600309000.0,,3764136000.0,997656000.0,-703803000.0,-29533000.0,,
20788,1000736,,598610000.0,600309000.0,,3764136000.0,997656000.0,-703803000.0,-29533000.0,,
20789,1000736,,598610000.0,600309000.0,,3764136000.0,997656000.0,-703803000.0,-29533000.0,,
20790,1000736,,450000000.0,932371000.0,,3711866000.0,1472777000.0,-1484923000.0,-12445000.0,,
20791,1000736,,450000000.0,932371000.0,,3711866000.0,1472777000.0,-1484923000.0,-12445000.0,,
20792,1000736,,450000000.0,932371000.0,,3711866000.0,1472777000.0,-1484923000.0,-12445000.0,,
20793,1000736,,450000000.0,932371000.0,,3711866000.0,1472777000.0,-1484923000.0,-12445000.0,,
20794,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20795,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20796,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20797,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20798,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20799,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20800,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20801,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20802,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20803,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20804,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20805,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20806,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20807,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20808,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20809,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20810,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20811,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20812,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20813,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20814,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20815,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20816,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20817,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20818,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20819,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20820,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20821,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20822,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20823,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20824,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20825,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20826,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20827,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20828,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20829,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20830,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20831,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20832,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20833,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20834,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20835,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20836,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20837,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20838,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20839,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20840,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20841,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20842,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20843,1000736,,0.0,1074015000.0,,3993119000.0,1752306000.0,-1200683000.0,-91740000.0,,
20844,919134,,,,0.0,,,,,,
