,Instrument,"Total Assets, Reported",Tangible Book Value - Reported,Instrument Is Active Flag,Accounts Payable (CF),"Total Inventory, 5 Year Compounded Annual Growth Rate (Pvt)",Company Common Name,Bankruptcy Filing Date,Market Value for Company,Net Sales,Tangible Book Value Per Share
31622,1037333,3933000000.0,-1106000000.0,,17000000.0,,,,,8401000000.0,-1.69087
31623,1037333,3933000000.0,-1106000000.0,,17000000.0,,,,,8401000000.0,-1.69087
31624,1037333,3933000000.0,-1106000000.0,,17000000.0,,,,,8401000000.0,-1.69087
31625,1037333,3933000000.0,-1106000000.0,,17000000.0,,,,,8401000000.0,-1.69087
31626,1037333,3933000000.0,-1106000000.0,,17000000.0,,,,,8401000000.0,-1.69087
31627,1037333,3933000000.0,-1106000000.0,,17000000.0,,,,,8401000000.0,-1.69087
31628,1038143,54055823767.0,16772286531.0,1.0,415880872.0,,Orange SA,,,27233184462.0,13.830419
31629,1038143,54055823767.0,16772286531.0,,415880872.0,,,,,27233184462.0,13.830419
31630,1038143,54055823767.0,16772286531.0,,415880872.0,,,,,27233184462.0,13.830419
31631,1038143,54055823767.0,16772286531.0,,415880872.0,,,,,27233184462.0,13.830419
31632,1038143,54055823767.0,16772286531.0,,415880872.0,,,,,27233184462.0,13.830419
31633,1038143,129585000000.0,-19181000000.0,,-436000000.0,,,,,33674000000.0,-14.2348
31634,1038143,129585000000.0,-19181000000.0,,-436000000.0,,,,,33674000000.0,-14.2348
31635,1038143,129585000000.0,-19181000000.0,,-436000000.0,,,,,33674000000.0,-14.2348
31636,1038143,127358000000.0,-32065000000.0,,-2562000000.0,,,,,43026000000.0,-23.47972
31637,1038143,127358000000.0,-32065000000.0,,-2562000000.0,,,,,43026000000.0,-23.47972
31638,1038143,127358000000.0,-32065000000.0,,-2562000000.0,,,,,43026000000.0,-23.47972
31639,1038143,127358000000.0,-32065000000.0,,-2562000000.0,,,,,43026000000.0,-23.47972
31640,1038143,106587000000.0,-56037000000.0,,122000000.0,,,,,46630000000.0,-39.78086
31641,1038143,106587000000.0,-56037000000.0,,122000000.0,,,,,46630000000.0,-39.78086
31642,1038143,106587000000.0,-56037000000.0,,122000000.0,,,,,46630000000.0,-39.78086
31643,1038143,106587000000.0,-56037000000.0,,122000000.0,,,,,46630000000.0,-39.78086
31644,1038143,99833000000.0,-30366000000.0,,-23000000.0,,,,,46121000000.0,-12.33224
31645,1038143,99833000000.0,-30366000000.0,,-23000000.0,,,,,46121000000.0,-12.33224
31646,1038143,99833000000.0,-30366000000.0,,-23000000.0,,,,,46121000000.0,-12.33224
31647,1038143,99833000000.0,-30366000000.0,,-23000000.0,,,,,46121000000.0,-12.33224
31648,1038143,98693000000.0,-28770000000.0,,-342000000.0,,,,,45285000000.0,-11.37618
31649,1038143,98693000000.0,-28770000000.0,,-342000000.0,,,,,45285000000.0,-11.37618
31650,1038143,98693000000.0,-28770000000.0,,-342000000.0,,,,,45285000000.0,-11.37618
31651,1038143,98693000000.0,-28770000000.0,,-342000000.0,,,,,45285000000.0,-11.37618
31652,1038143,109350000000.0,-27731000000.0,,1390000000.0,,,,,48082000000.0,-10.3936
31653,1038143,109350000000.0,-27731000000.0,,1390000000.0,,,,,48082000000.0,-10.3936
31654,1038143,109350000000.0,-27731000000.0,,1390000000.0,,,,,48082000000.0,-10.3936
31655,1038143,109350000000.0,-27731000000.0,,1390000000.0,,,,,48082000000.0,-10.3936
31656,1038143,103171000000.0,-23436000000.0,,-303000000.0,,,,,51702000000.0,-8.77165
31657,1038143,103171000000.0,-23436000000.0,,-303000000.0,,,,,51702000000.0,-8.77165
31658,1038143,103171000000.0,-23436000000.0,,-303000000.0,,,,,51702000000.0,-8.77165
31659,1038143,103171000000.0,-23436000000.0,,-303000000.0,,,,,51702000000.0,-8.77165
31660,1038143,101183000000.0,-17994000000.0,,190000000.0,,,,,46568000000.0,-6.7422
31661,1038143,101183000000.0,-17994000000.0,,190000000.0,,,,,46568000000.0,-6.7422
31662,1038143,101183000000.0,-17994000000.0,,190000000.0,,,,,46568000000.0,-6.7422
31663,1038143,101183000000.0,-17994000000.0,,190000000.0,,,,,46568000000.0,-6.7422
31664,1038143,93652000000.0,-16891000000.0,,365000000.0,,,,,46712000000.0,-6.32632
31665,1038143,93652000000.0,-16891000000.0,,365000000.0,,,,,46712000000.0,-6.32632
31666,1038143,93652000000.0,-16891000000.0,,365000000.0,,,,,46712000000.0,-6.32632
31667,1038143,93652000000.0,-16891000000.0,,365000000.0,,,,,46712000000.0,-6.32632
31668,1038143,90910000000.0,-10886000000.0,,-625000000.0,,,,,44845000000.0,-4.1131
31669,1038143,90910000000.0,-10886000000.0,,-625000000.0,,,,,44845000000.0,-4.1131
31670,1038143,90910000000.0,-10886000000.0,,-625000000.0,,,,,44845000000.0,-4.1131
31671,1038143,90910000000.0,-10886000000.0,,-625000000.0,,,,,44845000000.0,-4.1131
31672,1038143,94275000000.0,-11234000000.0,,-3000000.0,,,,,45503000000.0,-4.24108
31673,1038143,94275000000.0,-11234000000.0,,-3000000.0,,,,,45503000000.0,-4.24108
31674,1038143,94275000000.0,-11234000000.0,,-3000000.0,,,,,45503000000.0,-4.24108
31675,1038143,94275000000.0,-11234000000.0,,-3000000.0,,,,,45503000000.0,-4.24108
31676,1038143,96083000000.0,-11110000000.0,,-41000000.0,,,,,45277000000.0,-4.21883
31677,1038143,96083000000.0,-11110000000.0,,-41000000.0,,,,,45277000000.0,-4.21883
31678,1038143,96083000000.0,-11110000000.0,,-41000000.0,,,,,45277000000.0,-4.21883
31679,1038143,96083000000.0,-11110000000.0,,-41000000.0,,,,,45277000000.0,-4.21883
31680,1038143,89980000000.0,-13285000000.0,,-244000000.0,,,,,43515000000.0,-5.05632
31681,1038143,89980000000.0,-13285000000.0,,-244000000.0,,,,,43515000000.0,-5.05632
31682,1038143,89980000000.0,-13285000000.0,,-244000000.0,,,,,43515000000.0,-5.05632
31683,1038143,89980000000.0,-13285000000.0,,-244000000.0,,,,,43515000000.0,-5.05632
31684,1038143,85833000000.0,-12383000000.0,,51000000.0,,,,,40981000000.0,-4.7164
31685,1038143,85833000000.0,-12383000000.0,,51000000.0,,,,,40981000000.0,-4.7164
31686,1038143,85833000000.0,-12383000000.0,,51000000.0,,,,,40981000000.0,-4.7164
31687,1038143,85833000000.0,-12383000000.0,,51000000.0,,,,,40981000000.0,-4.7164
31688,1038143,88404000000.0,-7036000000.0,,140000000.0,,,,,39445000000.0,-2.65625
31689,1038143,88404000000.0,-7036000000.0,,140000000.0,,,,,39445000000.0,-2.65625
31690,1038143,88404000000.0,-7036000000.0,,140000000.0,,,,,39445000000.0,-2.65625
31691,1038143,88404000000.0,-7036000000.0,,140000000.0,,,,,39445000000.0,-2.65625
31692,1038143,91430000000.0,-10491000000.0,,86000000.0,,,,,40236000000.0,-3.96058
31693,1038143,91430000000.0,-10491000000.0,,86000000.0,,,,,40236000000.0,-3.96058
31694,1038143,91430000000.0,-10491000000.0,,86000000.0,,,,,40236000000.0,-3.96058
31695,1038143,91430000000.0,-10491000000.0,,86000000.0,,,,,40236000000.0,-3.96058
31696,1038143,94668000000.0,-11070000000.0,,85000000.0,,,,,40918000000.0,-4.1616
31697,1038143,94668000000.0,-11070000000.0,,85000000.0,,,,,40918000000.0,-4.1616
31698,1038143,94668000000.0,-11070000000.0,,85000000.0,,,,,40918000000.0,-4.1616
31699,1038143,94668000000.0,-11070000000.0,,85000000.0,,,,,40918000000.0,-4.1616
31700,1038143,95349000000.0,-10275000000.0,,412000000.0,,,,,40859000000.0,-3.86342
31701,1038143,95349000000.0,-10275000000.0,,412000000.0,,,,,40859000000.0,-3.86342
31702,1038143,95349000000.0,-10275000000.0,,412000000.0,,,,,40859000000.0,-3.86342
31703,1038143,95349000000.0,-10275000000.0,,412000000.0,,,,,40859000000.0,-3.86342
31704,1038143,96592000000.0,-10578000000.0,,177000000.0,,,,,41381000000.0,-3.98742
31705,1038143,96592000000.0,-10578000000.0,,177000000.0,,,,,41381000000.0,-3.98742
31706,1243443,,,1.0,,,Engie SA,,,,
31707,1243443,,,,,,,,,,
31708,1243443,,,,,,,,,,
31709,1243443,,,,,,,,,,
31710,1243443,20811000000.0,4318000000.0,,,,,,,,9.21347
31711,1243443,20811000000.0,4318000000.0,,,,,,,,9.21347
31712,1243443,20811000000.0,4318000000.0,,,,,,,,9.21347
31713,1243443,20811000000.0,4318000000.0,,,,,,,,9.21347
31714,1243443,23124000000.0,5091000000.0,,14000000.0,,,,,,10.86285
31715,1243443,23124000000.0,5091000000.0,,14000000.0,,,,,,10.86285
31716,1243443,23124000000.0,5091000000.0,,14000000.0,,,,,,10.86285
31717,1243443,28536000000.0,7849000000.0,,32000000.0,,,,,,16.74769
31718,1243443,28536000000.0,7849000000.0,,32000000.0,,,,,,16.74769
31719,1243443,28536000000.0,7849000000.0,,32000000.0,,,,,,16.74769
31720,1243443,28536000000.0,7849000000.0,,32000000.0,,,,,,16.74769
31721,1243443,31557000000.0,8193000000.0,,10000000.0,,,,,,17.4817
31722,1243443,31557000000.0,8193000000.0,,10000000.0,,,,,,17.4817
31723,1243443,31557000000.0,8193000000.0,,10000000.0,,,,,,17.4817
31724,1243443,31557000000.0,8193000000.0,,10000000.0,,,,,,17.4817
31725,1243443,31557000000.0,8193000000.0,,10000000.0,,,,,,17.4817
31726,1243443,31557000000.0,8193000000.0,,10000000.0,,,,,,17.4817
31727,1243443,31908000000.0,4056000000.0,,146000000.0,,,,,,8.65443
31728,1243443,31908000000.0,4056000000.0,,146000000.0,,,,,,8.65443
31729,1243443,31908000000.0,4056000000.0,,146000000.0,,,,,,8.65443
31730,1243443,39936000000.0,6833000000.0,,1077000000.0,,,,,,6.69516
31731,1243443,39936000000.0,6833000000.0,,1077000000.0,,,,,,6.69516
31732,1243443,39936000000.0,6833000000.0,,1077000000.0,,,,,,6.69516
31733,1243443,39936000000.0,6833000000.0,,1077000000.0,,,,,,6.69516
31734,1243443,42921000000.0,8303000000.0,,293000000.0,,,,,,8.13008
31735,1243443,42921000000.0,8303000000.0,,293000000.0,,,,,,8.13008
31736,1243443,42921000000.0,8303000000.0,,293000000.0,,,,,,8.13008
31737,1243443,42921000000.0,8303000000.0,,293000000.0,,,,,,8.13008
31738,1243443,46178000000.0,9703000000.0,,101000000.0,,,,,,9.51572
31739,1243443,46178000000.0,9703000000.0,,101000000.0,,,,,,9.51572
31740,1243443,46178000000.0,9703000000.0,,101000000.0,,,,,,9.51572
31741,1243443,46178000000.0,9703000000.0,,101000000.0,,,,,,9.51572
31742,1243443,167207900000.0,19545900000.0,,,,,,,,8.77732
31743,1243443,167207900000.0,19545900000.0,,,,,,,,8.77732
31744,1243443,167207900000.0,19545900000.0,,,,,,,,8.77732
31745,1243443,167207900000.0,19545900000.0,,,,,,,,8.77732
31746,1243443,171200000000.0,20420000000.0,,,,,,,,9.21538
31747,1243443,171200000000.0,20420000000.0,,,,,,,,9.21538
31748,1243443,171200000000.0,20420000000.0,,,,,,,,9.21538
31749,1243443,171200000000.0,20420000000.0,,,,,,,,9.21538
31750,1243443,184430000000.0,21401000000.0,,,,,,,,9.62084
31751,1243443,184430000000.0,21401000000.0,,,,,,,,9.62084
31752,1243443,184430000000.0,21401000000.0,,,,,,,,9.62084
31753,1243443,184430000000.0,21401000000.0,,,,,,,,9.62084
31754,1243443,213409000000.0,18343000000.0,,,,,,,,8.28593
31755,1243443,213409000000.0,18343000000.0,,,,,,,,8.28593
31756,1243443,213409000000.0,18343000000.0,,,,,,,,8.28593
31757,1243443,213409000000.0,18343000000.0,,,,,,,,8.28593
31758,1243443,201914000000.0,17508000000.0,,,,,,,,7.42717
31759,1243443,201914000000.0,17508000000.0,,,,,,,,7.42717
31760,1243443,201914000000.0,17508000000.0,,,,,,,,7.42717
31761,1243443,201914000000.0,17508000000.0,,,,,,,,7.42717
31762,1243443,155932000000.0,20508000000.0,,,,,,,,8.6888
31763,1243443,155932000000.0,20508000000.0,,,,,,,,8.6888
31764,1243443,155932000000.0,20508000000.0,,,,,,,,8.6888
31765,1243443,155932000000.0,20508000000.0,,,,,,,,8.6888
31766,1243443,165305000000.0,20736000000.0,,,,,,,,8.6745
31767,1243443,165305000000.0,20736000000.0,,,,,,,,8.6745
31768,1243443,165305000000.0,20736000000.0,,,,,,,,8.6745
31769,1243443,165305000000.0,20736000000.0,,,,,,,,8.6745
31770,1243443,160658000000.0,17041000000.0,,,,,,,,7.11263
31771,1243443,160658000000.0,17041000000.0,,,,,,,,7.11263
31772,1243443,160658000000.0,17041000000.0,,,,,,,,7.11263
31773,1243443,160658000000.0,17041000000.0,,,,,,,,7.11263
31774,1243443,158499000000.0,15566000000.0,,,,,,,,6.49189
31775,1243443,158499000000.0,15566000000.0,,,,,,,,6.49189
31776,1243443,158499000000.0,15566000000.0,,,,,,,,6.49189
31777,1243443,158499000000.0,15566000000.0,,,,,,,,6.49189
31778,1243443,150140000000.0,12493000000.0,,,,,,,,5.23064
31779,1243443,150140000000.0,12493000000.0,,,,,,,,5.23064
31780,1243443,150140000000.0,12493000000.0,,,,,,,,5.23064
31781,1243443,150140000000.0,12493000000.0,,,,,,,,5.23064
31782,1243443,153702000000.0,11023000000.0,,,,,,,,4.57122
31783,1243443,153702000000.0,11023000000.0,,,,,,,,4.57122
31784,1111492,39671615.0,28120341.0,0.0,696895.0,,Autonomy Corporation Ltd,,,21986960.0,0.189631
31785,1111492,39671615.0,28120341.0,,696895.0,,,,,21986960.0,0.189631
31786,1111492,39671615.0,28120341.0,,696895.0,,,,,21986960.0,0.189631
31787,1111492,39671615.0,28120341.0,,696895.0,,,,,21986960.0,0.189631
31788,1111492,169472000.0,142805000.0,,565000.0,,,,,65422000.0,0.92701
31789,1111492,169472000.0,142805000.0,,565000.0,,,,,65422000.0,0.92701
31790,1111492,169472000.0,142805000.0,,565000.0,,,,,65422000.0,0.92701
31791,1111492,170473000.0,150222000.0,,-798000.0,,,,,52594000.0,0.97253
31792,1111492,170473000.0,150222000.0,,-798000.0,,,,,52594000.0,0.97253
31793,1111492,170473000.0,150222000.0,,-798000.0,,,,,52594000.0,0.97253
31794,1111492,170473000.0,150222000.0,,-798000.0,,,,,52594000.0,0.97253
31795,1111492,170473000.0,150222000.0,,-798000.0,,,,,52594000.0,0.97253
31796,1111492,178495000.0,158883000.0,,877000.0,,,,,50961000.0,1.06757
31797,1111492,178495000.0,158883000.0,,877000.0,,,,,50961000.0,1.06757
31798,1111492,178495000.0,158883000.0,,877000.0,,,,,50961000.0,1.06757
31799,1111492,178495000.0,158883000.0,,877000.0,,,,,50961000.0,1.06757
31800,1111492,172843000.0,124208000.0,,-986000.0,,,,,54881000.0,0.92541
31801,1111492,172843000.0,124208000.0,,-986000.0,,,,,54881000.0,0.92541
31802,1111492,172843000.0,124208000.0,,-986000.0,,,,,54881000.0,0.92541
31803,1111492,172843000.0,124208000.0,,-986000.0,,,,,54881000.0,0.92541
31804,1111492,185068000.0,131478000.0,,-5684000.0,,,,,64765000.0,1.00191
31805,1111492,185068000.0,131478000.0,,-5684000.0,,,,,64765000.0,1.00191
31806,1111492,185068000.0,131478000.0,,-5684000.0,,,,,64765000.0,1.00191
31807,1111492,185068000.0,131478000.0,,-5684000.0,,,,,64765000.0,1.00191
31808,1111492,613738000.0,-3825000.0,,10569000.0,,,,,96032000.0,-0.01982
31809,1111492,613738000.0,-3825000.0,,10569000.0,,,,,96032000.0,-0.01982
31810,1111492,613738000.0,-3825000.0,,10569000.0,,,,,96032000.0,-0.01982
31811,1111492,613738000.0,-3825000.0,,10569000.0,,,,,96032000.0,-0.01982
31812,1111492,685151000.0,111032000.0,,-5480000.0,,,,,250682000.0,0.54997
31813,1111492,685151000.0,111032000.0,,-5480000.0,,,,,250682000.0,0.54997
31814,1111492,685151000.0,111032000.0,,-5480000.0,,,,,250682000.0,0.54997
31815,1111492,685151000.0,111032000.0,,-5480000.0,,,,,250682000.0,0.54997
31816,1111492,1216404000.0,64210000.0,,-12288000.0,,,,,343409000.0,0.28039
31817,1111492,1216404000.0,64210000.0,,-12288000.0,,,,,343409000.0,0.28039
31818,1111492,1216404000.0,64210000.0,,-12288000.0,,,,,343409000.0,0.28039
31819,1111492,1216404000.0,64210000.0,,-12288000.0,,,,,343409000.0,0.28039
31820,1111492,1320323000.0,224574000.0,,8210000.0,,,,,503229000.0,1.04058
31821,1111492,1320323000.0,224574000.0,,8210000.0,,,,,503229000.0,1.04058
31822,1111492,1320323000.0,224574000.0,,8210000.0,,,,,503229000.0,1.04058
31823,1111492,1320323000.0,224574000.0,,8210000.0,,,,,503229000.0,1.04058
31824,1111492,2279555000.0,15460000.0,,4267000.0,,,,,739688000.0,0.06426
31825,1111492,2279555000.0,15460000.0,,4267000.0,,,,,739688000.0,0.06426
31826,1111492,2279555000.0,15460000.0,,4267000.0,,,,,739688000.0,0.06426
31827,1111492,2279555000.0,15460000.0,,4267000.0,,,,,739688000.0,0.06426
31828,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31829,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31830,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31831,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31832,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31833,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31834,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31835,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31836,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31837,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31838,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31839,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31840,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31841,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31842,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31843,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31844,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31845,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31846,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31847,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31848,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31849,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31850,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31851,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31852,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31853,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31854,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31855,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31856,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31857,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31858,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31859,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31860,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31861,1111492,3280522000.0,304950000.0,,7718000.0,,,,,870366000.0,1.2572
31862,1558633,,,1.0,,,Coca Cola HBC AG,,,,
31863,1558633,,,,,,,,,,
31864,1558633,,,,,,,,,,
31865,1558633,,,,,,,,,,
31866,1558633,,,,,,,,,,
31867,1558633,,,,,,,,,,
31868,1558633,,,,,,,,,,
31869,1558633,,,,,,,,,,
31870,1558633,,,,,,,,,,
31871,1558633,,,,,,,,,,
31872,1558633,,,,,,,,,,
31873,1558633,,,,,,,,,,
31874,1558633,,,,,,,,,,
31875,1558633,,,,,,,,,,
31876,1558633,,,,,,,,,,
31877,1558633,,,,,,,,,,
31878,1558633,,,,,,,,,,
31879,1558633,,,,,,,,,,
31880,1558633,,,,,,,,,,
31881,1558633,,,,,,,,,,
31882,1558633,,,,,,,,,,
31883,1558633,,,,,,,,,,
31884,1558633,,,,,,,,,,
31885,1558633,,,,,,,,,,
31886,1558633,,,,,,,,,,
31887,1558633,,,,,,,,,,
31888,1558633,,,,,,,,,,
31889,1558633,,,,,,,,,,
31890,1558633,,,,,,,,,,
31891,1558633,,,,,,,,,,
31892,1558633,,,,,,,,,,
31893,1558633,,,,,,,,,,
31894,1558633,,,,,,,,,,
31895,1558633,,,,,,,,,,
31896,1558633,,,,,,,,,,
31897,1558633,,,,,,,,,,
31898,1558633,,,,,,,,,,
31899,1558633,,,,,,,,,,
31900,1558633,,,,,,,,,,
31901,1558633,,,,,,,,,,
31902,1558633,,,,,,,,,,
31903,1558633,,,,,,,,,,
31904,1558633,,,,,,,,,,
31905,1558633,7185000000.0,990900000.0,,,,,,,6761600000.0,2.73196
31906,1558633,7185000000.0,990900000.0,,,,,,,6761600000.0,2.73196
31907,1558633,7185000000.0,990900000.0,,,,,,,6761600000.0,2.73196
31908,1558633,7185000000.0,990900000.0,,,,,,,6761600000.0,2.73196
31909,1558633,7243500000.0,969000000.0,,,,,,,6824300000.0,2.6686
31910,1558633,7243500000.0,969000000.0,,,,,,,6824300000.0,2.6686
31911,1558633,7243500000.0,969000000.0,,,,,,,6824300000.0,2.6686
31912,1558633,7243500000.0,969000000.0,,,,,,,6824300000.0,2.6686
31913,1558633,7243500000.0,969000000.0,,,,,,,6824300000.0,2.6686
31914,1558633,7243500000.0,969000000.0,,,,,,,6824300000.0,2.6686
31915,1558633,7250100000.0,2988700000.0,,,,,,,7044700000.0,8.23054
31916,1558633,7250100000.0,2988700000.0,,,,,,,7044700000.0,8.23054
31917,1558633,7250100000.0,2988700000.0,,,,,,,7044700000.0,8.23054
31918,1558633,7274800000.0,1040900000.0,,,,,,,6874000000.0,2.85769
31919,1558633,7274800000.0,1040900000.0,,,,,,,6874000000.0,2.85769
31920,1558633,7274800000.0,1040900000.0,,,,,,,6874000000.0,2.85769
31921,1558633,7274800000.0,1040900000.0,,,,,,,6874000000.0,2.85769
31922,1558633,6879000000.0,902200000.0,,,,,,,6510200000.0,2.47603
31923,1558633,6879000000.0,902200000.0,,,,,,,6510200000.0,2.47603
31924,1558633,6879000000.0,902200000.0,,,,,,,6510200000.0,2.47603
31925,1558633,6879000000.0,902200000.0,,,,,,,6510200000.0,2.47603
31926,1558633,6533200000.0,908200000.0,,,,,,,6346100000.0,2.51095
31927,1558633,6533200000.0,908200000.0,,,,,,,6346100000.0,2.51095
31928,1558633,6533200000.0,908200000.0,,,,,,,6346100000.0,2.51095
31929,1558633,6533200000.0,908200000.0,,,,,,,6346100000.0,2.51095
31930,1558633,6564900000.0,979900000.0,,,,,,,6219000000.0,2.698
31931,1558633,6564900000.0,979900000.0,,,,,,,6219000000.0,2.698
31932,1558633,6564900000.0,979900000.0,,,,,,,6219000000.0,2.698
31933,1558633,6564900000.0,979900000.0,,,,,,,6219000000.0,2.698
